sigma;thres;pt_w;pt_h;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25
20;0.6500;222;202;warplane, military plane;0.2215;airship, dirigible;0.1815;tick;0.0646;snowmobile;0.0509;ant, emmet, pismire;0.0479;drilling platform, offshore rig;0.3047;warplane, military plane;0.0650;screw;0.0465;wall clock;0.0415;chime, bell, gong;0.0295;warplane, military plane;0.1488;snowmobile;0.0496;dogsled, dog sled, dog sleigh;0.0480;airship, dirigible;0.0445;Eskimo dog, husky;0.0288;warplane, military plane;0.1284;drilling platform, offshore rig;0.0773;chime, bell, gong;0.0378;milk can;0.0327;wall clock;0.0323;warplane, military plane;0.0792;milk can;0.0489;Arctic fox, white fox, Alopex lagopus;0.0429;Siberian husky;0.0412;Eskimo dog, husky;0.0392
20;0.6500;222;202;weasel;0.1463;Pomeranian;0.0912;papillon;0.0696;Arctic fox, white fox, Alopex lagopus;0.0633;Pembroke, Pembroke Welsh corgi;0.0604;Shetland sheepdog, Shetland sheep dog, Shetland;0.1415;red fox, Vulpes vulpes;0.1413;papillon;0.1187;Pomeranian;0.0766;weasel;0.0690;Pomeranian;0.1787;Shetland sheepdog, Shetland sheep dog, Shetland;0.1533;red fox, Vulpes vulpes;0.1188;papillon;0.0790;Arctic fox, white fox, Alopex lagopus;0.0681;Arctic fox, white fox, Alopex lagopus;0.1257;red fox, Vulpes vulpes;0.1131;grey fox, gray fox, Urocyon cinereoargenteus;0.0810;Pomeranian;0.0619;Persian cat;0.0540;red fox, Vulpes vulpes;0.1362;Shetland sheepdog, Shetland sheep dog, Shetland;0.1005;Pomeranian;0.0963;weasel;0.0869;Arctic fox, white fox, Alopex lagopus;0.0801
20;0.6500;222;202;hamster;0.0483;ballpoint, ballpoint pen, ballpen, Biro;0.0479;bubble;0.0430;axolotl, mud puppy, Ambystoma mexicanum;0.0311;tick;0.0291;common newt, Triturus vulgaris;0.1547;tick;0.1156;axolotl, mud puppy, Ambystoma mexicanum;0.0849;eft;0.0632;puffer, pufferfish, blowfish, globefish;0.0605;hamster;0.1169;tick;0.0849;axolotl, mud puppy, Ambystoma mexicanum;0.0612;common newt, Triturus vulgaris;0.0422;centipede;0.0367;tick;0.1524;hamster;0.0816;axolotl, mud puppy, Ambystoma mexicanum;0.0631;puffer, pufferfish, blowfish, globefish;0.0513;common newt, Triturus vulgaris;0.0372;common newt, Triturus vulgaris;0.1534;axolotl, mud puppy, Ambystoma mexicanum;0.1354;tick;0.0889;eft;0.0639;puffer, pufferfish, blowfish, globefish;0.0390
20;0.6500;222;202;hamster;0.1051;barn spider, Araneus cavaticus;0.0479;Persian cat;0.0339;ballpoint, ballpoint pen, ballpen, Biro;0.0243;ant, emmet, pismire;0.0238;hamster;0.1065;barn spider, Araneus cavaticus;0.0577;Persian cat;0.0356;ant, emmet, pismire;0.0249;geyser;0.0206;hamster;0.1258;barn spider, Araneus cavaticus;0.0614;Persian cat;0.0356;ant, emmet, pismire;0.0259;weasel;0.0224;hamster;0.1070;barn spider, Araneus cavaticus;0.0982;Persian cat;0.0367;black-footed ferret, ferret, Mustela nigripes;0.0256;Arctic fox, white fox, Alopex lagopus;0.0238;hamster;0.0913;notebook, notebook computer;0.0261;ballpoint, ballpoint pen, ballpen, Biro;0.0249;tick;0.0231;jellyfish;0.0205
20;0.6500;222;202;syringe;0.2560;screw;0.1156;airship, dirigible;0.1007;nail;0.0228;breakwater, groin, groyne, mole, bulwark, seawall, jetty;0.0187;syringe;0.0826;airship, dirigible;0.0762;submarine, pigboat, sub, U-boat;0.0512;screw;0.0404;breakwater, groin, groyne, mole, bulwark, seawall, jetty;0.0296;syringe;0.3083;airship, dirigible;0.1208;screw;0.1128;submarine, pigboat, sub, U-boat;0.0398;nail;0.0363;syringe;0.1494;airship, dirigible;0.0623;breakwater, groin, groyne, mole, bulwark, seawall, jetty;0.0342;screw;0.0314;barn;0.0239;syringe;0.2547;airship, dirigible;0.1247;screw;0.0611;submarine, pigboat, sub, U-boat;0.0454;breakwater, groin, groyne, mole, bulwark, seawall, jetty;0.0320
20;0.6500;222;202;rubber eraser, rubber, pencil eraser;0.3320;ballpoint, ballpoint pen, ballpen, Biro;0.1402;screw;0.1278;syringe;0.1158;coil, spiral, volute, whorl, helix;0.0771;rubber eraser, rubber, pencil eraser;0.2488;ballpoint, ballpoint pen, ballpen, Biro;0.1476;syringe;0.1353;screw;0.1170;coil, spiral, volute, whorl, helix;0.0726;rubber eraser, rubber, pencil eraser;0.3513;syringe;0.1685;ballpoint, ballpoint pen, ballpen, Biro;0.1064;screw;0.0917;screwdriver;0.0458;ballpoint, ballpoint pen, ballpen, Biro;0.1474;rubber eraser, rubber, pencil eraser;0.1021;screw;0.0811;nematode, nematode worm, roundworm;0.0538;matchstick;0.0500;rubber eraser, rubber, pencil eraser;0.5378;ballpoint, ballpoint pen, ballpen, Biro;0.1293;syringe;0.0992;screw;0.0512;screwdriver;0.0423
20;0.6500;222;202;quill, quill pen;0.3106;daisy;0.2061;lacewing, lacewing fly;0.0738;pick, plectrum, plectron;0.0298;spotlight, spot;0.0268;lacewing, lacewing fly;0.2263;quill, quill pen;0.1661;pick, plectrum, plectron;0.0743;daisy;0.0560;spotlight, spot;0.0440;daisy;0.1373;spotlight, spot;0.0794;quill, quill pen;0.0736;matchstick;0.0420;lipstick, lip rouge;0.0392;lacewing, lacewing fly;0.1550;pick, plectrum, plectron;0.1103;spotlight, spot;0.0634;quill, quill pen;0.0590;rubber eraser, rubber, pencil eraser;0.0469;quill, quill pen;0.2279;mouse, computer mouse;0.0942;lacewing, lacewing fly;0.0581;daisy;0.0541;pick, plectrum, plectron;0.0407
20;0.6500;222;202;mousetrap;0.0846;eggnog;0.0481;matchstick;0.0443;pill bottle;0.0288;notebook, notebook computer;0.0230;candle, taper, wax light;0.6146;table lamp;0.0601;space shuttle;0.0562;nipple;0.0260;eggnog;0.0169;snail;0.0587;vine snake;0.0549;switch, electric switch, electrical switch;0.0382;matchstick;0.0348;speedboat;0.0279;candle, taper, wax light;0.5414;table lamp;0.0450;space shuttle;0.0406;nipple;0.0317;eggnog;0.0246;candle, taper, wax light;0.6193;table lamp;0.0598;space shuttle;0.0520;nipple;0.0304;eggnog;0.0209
20;0.6500;222;202;tick;0.2443;ant, emmet, pismire;0.1545;nematode, nematode worm, roundworm;0.0463;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0278;ballpoint, ballpoint pen, ballpen, Biro;0.0269;tick;0.4701;ant, emmet, pismire;0.0984;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0402;ballpoint, ballpoint pen, ballpen, Biro;0.0206;nematode, nematode worm, roundworm;0.0190;tick;0.5418;ant, emmet, pismire;0.0731;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0472;ballpoint, ballpoint pen, ballpen, Biro;0.0179;nematode, nematode worm, roundworm;0.0108;tick;0.7789;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0700;ant, emmet, pismire;0.0377;puck, hockey puck;0.0094;screw;0.0065;tick;0.6770;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0603;ant, emmet, pismire;0.0576;puck, hockey puck;0.0133;ballpoint, ballpoint pen, ballpen, Biro;0.0093
20;0.6500;222;202;Granny Smith;0.1843;lemon;0.1030;ant, emmet, pismire;0.0719;tennis ball;0.0681;fig;0.0432;lemon;0.2919;Granny Smith;0.0921;ant, emmet, pismire;0.0815;tennis ball;0.0301;jackfruit, jak, jack;0.0239;Granny Smith;0.1134;lemon;0.1020;ant, emmet, pismire;0.0988;tennis ball;0.0598;spider web, spider's web;0.0350;Granny Smith;0.1242;lemon;0.1017;ant, emmet, pismire;0.0909;tennis ball;0.0559;spider web, spider's web;0.0339;lemon;0.1297;Granny Smith;0.1163;ant, emmet, pismire;0.0966;tennis ball;0.0669;spider web, spider's web;0.0281
20;0.6500;222;202;tick;0.2198;ant, emmet, pismire;0.0942;ballpoint, ballpoint pen, ballpen, Biro;0.0529;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0342;barn spider, Araneus cavaticus;0.0339;ant, emmet, pismire;0.1918;tick;0.0988;barn spider, Araneus cavaticus;0.0714;nematode, nematode worm, roundworm;0.0227;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0206;tick;0.1077;ant, emmet, pismire;0.0905;Arctic fox, white fox, Alopex lagopus;0.0276;weevil;0.0240;timber wolf, grey wolf, gray wolf, Canis lupus;0.0185;ant, emmet, pismire;0.1515;tick;0.0674;barn spider, Araneus cavaticus;0.0601;nematode, nematode worm, roundworm;0.0264;lacewing, lacewing fly;0.0238;ant, emmet, pismire;0.1604;barn spider, Araneus cavaticus;0.0826;nematode, nematode worm, roundworm;0.0440;tick;0.0361;lacewing, lacewing fly;0.0303
20;0.6500;222;202;spotlight, spot;0.1294;langur;0.0536;Persian cat;0.0366;guenon, guenon monkey;0.0319;safety pin;0.0312;spotlight, spot;0.1647;tick;0.1070;ant, emmet, pismire;0.0802;lacewing, lacewing fly;0.0562;wall clock;0.0439;barn spider, Araneus cavaticus;0.1038;spotlight, spot;0.0955;ant, emmet, pismire;0.0641;lacewing, lacewing fly;0.0558;tick;0.0525;spotlight, spot;0.0865;langur;0.0592;Persian cat;0.0504;tick;0.0495;ant, emmet, pismire;0.0362;spotlight, spot;0.1404;safety pin;0.0421;ant, emmet, pismire;0.0355;langur;0.0302;barn spider, Araneus cavaticus;0.0302
20;0.6500;222;202;wing;0.0410;lakeside, lakeshore;0.0337;iron, smoothing iron;0.0298;dugong, Dugong dugon;0.0288;speedboat;0.0287;projectile, missile;0.2365;missile;0.1521;airliner;0.0646;beacon, lighthouse, beacon light, pharos;0.0632;space shuttle;0.0559;speedboat;0.1304;wing;0.1246;airliner;0.0720;airship, dirigible;0.0454;hair spray;0.0441;sunscreen, sunblock, sun blocker;0.0764;speedboat;0.0611;hair spray;0.0589;wing;0.0576;lotion;0.0475;speedboat;0.1372;wing;0.0535;airship, dirigible;0.0498;airliner;0.0371;hair spray;0.0332
20;0.6500;222;202;sandbar, sand bar;0.1750;seashore, coast, seacoast, sea-coast;0.1747;promontory, headland, head, foreland;0.0606;alp;0.0561;lakeside, lakeshore;0.0551;sandbar, sand bar;0.1119;seashore, coast, seacoast, sea-coast;0.1074;rapeseed;0.0763;alp;0.0751;honeycomb;0.0480;seashore, coast, seacoast, sea-coast;0.2920;sandbar, sand bar;0.1495;promontory, headland, head, foreland;0.0909;wing;0.0557;space shuttle;0.0456;honeycomb;0.1035;rapeseed;0.0761;sandbar, sand bar;0.0666;radio telescope, radio reflector;0.0590;seashore, coast, seacoast, sea-coast;0.0590;seashore, coast, seacoast, sea-coast;0.1030;sandbar, sand bar;0.0600;airship, dirigible;0.0412;container ship, containership, container vessel;0.0367;sunscreen, sunblock, sun blocker;0.0298
20;0.6500;222;202;geyser;0.2319;promontory, headland, head, foreland;0.1260;wing;0.0642;space shuttle;0.0541;fireboat;0.0462;geyser;0.1414;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.1153;wreck;0.1000;promontory, headland, head, foreland;0.0637;great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias;0.0532;fireboat;0.1848;drilling platform, offshore rig;0.1109;geyser;0.0970;space shuttle;0.0894;wreck;0.0634;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.1429;drilling platform, offshore rig;0.0773;fireboat;0.0721;wreck;0.0718;space shuttle;0.0596;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.1946;dugong, Dugong dugon;0.0784;geyser;0.0744;fireboat;0.0703;promontory, headland, head, foreland;0.0683
20;0.6500;222;202;candle, taper, wax light;0.1784;spotlight, spot;0.0919;nematode, nematode worm, roundworm;0.0831;matchstick;0.0398;Granny Smith;0.0204;matchstick;0.1331;spotlight, spot;0.1032;nematode, nematode worm, roundworm;0.0717;ant, emmet, pismire;0.0675;candle, taper, wax light;0.0547;candle, taper, wax light;0.4851;spotlight, spot;0.1062;nematode, nematode worm, roundworm;0.0301;matchstick;0.0270;nipple;0.0251;nematode, nematode worm, roundworm;0.2372;candle, taper, wax light;0.1132;digital clock;0.0618;analog clock;0.0427;spotlight, spot;0.0420;candle, taper, wax light;0.2272;nematode, nematode worm, roundworm;0.2171;spotlight, spot;0.0829;analog clock;0.0460;digital clock;0.0307
20;0.6500;222;202;black stork, Ciconia nigra;0.4499;spoonbill;0.1175;kite;0.0864;vulture;0.0660;albatross, mollymawk;0.0580;black stork, Ciconia nigra;0.2322;spoonbill;0.1887;kite;0.0835;albatross, mollymawk;0.0787;vulture;0.0679;black stork, Ciconia nigra;0.3054;spoonbill;0.2054;kite;0.1457;albatross, mollymawk;0.0877;vulture;0.0361;spoonbill;0.2326;black stork, Ciconia nigra;0.1781;kite;0.1443;albatross, mollymawk;0.0889;airship, dirigible;0.0390;spoonbill;0.2212;kite;0.1680;black stork, Ciconia nigra;0.0965;albatross, mollymawk;0.0889;nail;0.0474
20;0.6500;222;202;switch, electric switch, electrical switch;0.1835;wing;0.0907;airship, dirigible;0.0635;spotlight, spot;0.0512;file, file cabinet, filing cabinet;0.0358;switch, electric switch, electrical switch;0.2385;cleaver, meat cleaver, chopper;0.1431;Band Aid;0.0507;spotlight, spot;0.0421;wing;0.0220;wing;0.1672;airship, dirigible;0.1077;switch, electric switch, electrical switch;0.0794;spotlight, spot;0.0587;analog clock;0.0373;switch, electric switch, electrical switch;0.2138;wing;0.0788;Band Aid;0.0433;airship, dirigible;0.0395;analog clock;0.0377;wing;0.4083;promontory, headland, head, foreland;0.0905;airship, dirigible;0.0291;seashore, coast, seacoast, sea-coast;0.0275;lakeside, lakeshore;0.0255
20;0.6500;222;202;promontory, headland, head, foreland;0.2113;lakeside, lakeshore;0.1155;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.1106;seashore, coast, seacoast, sea-coast;0.0774;drilling platform, offshore rig;0.0373;airship, dirigible;0.1122;promontory, headland, head, foreland;0.0861;seashore, coast, seacoast, sea-coast;0.0721;wing;0.0369;airliner;0.0314;airship, dirigible;0.1792;promontory, headland, head, foreland;0.0630;nematode, nematode worm, roundworm;0.0463;seashore, coast, seacoast, sea-coast;0.0420;airliner;0.0397;seashore, coast, seacoast, sea-coast;0.1055;promontory, headland, head, foreland;0.0933;lakeside, lakeshore;0.0725;alp;0.0430;drilling platform, offshore rig;0.0409;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.0997;American alligator, Alligator mississipiensis;0.0870;barn spider, Araneus cavaticus;0.0639;airship, dirigible;0.0512;warplane, military plane;0.0502
20;0.6500;222;202;barn spider, Araneus cavaticus;0.7357;garden spider, Aranea diademata;0.0988;black and gold garden spider, Argiope aurantia;0.0388;hare;0.0157;coyote, prairie wolf, brush wolf, Canis latrans;0.0130;barn spider, Araneus cavaticus;0.7003;garden spider, Aranea diademata;0.0619;coyote, prairie wolf, brush wolf, Canis latrans;0.0488;hare;0.0277;kit fox, Vulpes macrotis;0.0205;barn spider, Araneus cavaticus;0.7091;garden spider, Aranea diademata;0.0723;hare;0.0332;coyote, prairie wolf, brush wolf, Canis latrans;0.0324;black and gold garden spider, Argiope aurantia;0.0236;barn spider, Araneus cavaticus;0.5685;coyote, prairie wolf, brush wolf, Canis latrans;0.0727;garden spider, Aranea diademata;0.0467;lacewing, lacewing fly;0.0467;hare;0.0349;barn spider, Araneus cavaticus;0.6238;garden spider, Aranea diademata;0.0700;hare;0.0379;coyote, prairie wolf, brush wolf, Canis latrans;0.0362;kit fox, Vulpes macrotis;0.0283
20;0.6500;222;202;indigo bunting, indigo finch, indigo bird, Passerina cyanea;0.3549;water bottle;0.1399;parachute, chute;0.0644;sandbar, sand bar;0.0333;snorkel;0.0263;barn spider, Araneus cavaticus;0.1641;ant, emmet, pismire;0.0964;tick;0.0565;promontory, headland, head, foreland;0.0299;langur;0.0279;parachute, chute;0.1439;container ship, containership, container vessel;0.1057;indigo bunting, indigo finch, indigo bird, Passerina cyanea;0.0981;lakeside, lakeshore;0.0717;drilling platform, offshore rig;0.0419;container ship, containership, container vessel;0.1526;snorkel;0.0723;barn spider, Araneus cavaticus;0.0582;promontory, headland, head, foreland;0.0375;lakeside, lakeshore;0.0371;parachute, chute;0.1168;container ship, containership, container vessel;0.1074;drilling platform, offshore rig;0.0748;lakeside, lakeshore;0.0705;barn spider, Araneus cavaticus;0.0500
20;0.6500;222;202;nipple;0.1761;piggy bank, penny bank;0.1416;tick;0.0720;fig;0.0361;maraca;0.0319;Granny Smith;0.1698;fig;0.1289;nipple;0.1278;piggy bank, penny bank;0.0840;bell pepper;0.0709;piggy bank, penny bank;0.1443;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0964;tick;0.0945;nipple;0.0869;goldfish, Carassius auratus;0.0454;nipple;0.1644;piggy bank, penny bank;0.1328;Granny Smith;0.0975;fig;0.0874;bell pepper;0.0547;tick;0.1507;piggy bank, penny bank;0.1415;nipple;0.0908;Granny Smith;0.0508;balloon;0.0457
20;0.6500;222;202;boathouse;0.3559;container ship, containership, container vessel;0.2209;lakeside, lakeshore;0.0908;water tower;0.0471;beacon, lighthouse, beacon light, pharos;0.0280;airship, dirigible;0.3776;drilling platform, offshore rig;0.0908;container ship, containership, container vessel;0.0796;boathouse;0.0787;water tower;0.0558;boathouse;0.3694;container ship, containership, container vessel;0.1872;lakeside, lakeshore;0.0943;water tower;0.0369;breakwater, groin, groyne, mole, bulwark, seawall, jetty;0.0307;boathouse;0.3694;container ship, containership, container vessel;0.2632;lakeside, lakeshore;0.0601;airship, dirigible;0.0557;water tower;0.0378;boathouse;0.4120;container ship, containership, container vessel;0.1820;lakeside, lakeshore;0.0863;water tower;0.0410;beacon, lighthouse, beacon light, pharos;0.0328
20;0.6500;222;202;tick;0.4957;airship, dirigible;0.1661;isopod;0.1121;kite;0.0155;fly;0.0122;tick;0.5699;Persian cat;0.0685;isopod;0.0368;mink;0.0283;airship, dirigible;0.0150;tick;0.4964;Persian cat;0.0838;isopod;0.0499;mink;0.0324;beaver;0.0184;tick;0.6421;Persian cat;0.0537;mink;0.0303;isopod;0.0210;airship, dirigible;0.0149;tick;0.4248;Persian cat;0.1056;isopod;0.0573;mink;0.0253;beaver;0.0184
20;0.6500;222;202;lampshade, lamp shade;0.0711;radiator;0.0595;spotlight, spot;0.0339;hourglass;0.0232;table lamp;0.0218;matchstick;0.0769;switch, electric switch, electrical switch;0.0587;spotlight, spot;0.0480;lampshade, lamp shade;0.0473;pill bottle;0.0266;switch, electric switch, electrical switch;0.0635;lampshade, lamp shade;0.0466;wall clock;0.0336;candle, taper, wax light;0.0332;beacon, lighthouse, beacon light, pharos;0.0331;switch, electric switch, electrical switch;0.0913;spotlight, spot;0.0695;lampshade, lamp shade;0.0506;table lamp;0.0419;candle, taper, wax light;0.0368;switch, electric switch, electrical switch;0.2340;wall clock;0.0672;lampshade, lamp shade;0.0466;perfume, essence;0.0409;spotlight, spot;0.0402
20;0.6500;222;202;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1578;Arctic fox, white fox, Alopex lagopus;0.0996;spotlight, spot;0.0770;digital clock;0.0387;golf ball;0.0287;Arctic fox, white fox, Alopex lagopus;0.6974;dugong, Dugong dugon;0.0858;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0374;weasel;0.0103;polecat, fitch, foulmart, foumart, Mustela putorius;0.0082;Arctic fox, white fox, Alopex lagopus;0.5665;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1452;dugong, Dugong dugon;0.0442;spotlight, spot;0.0147;white wolf, Arctic wolf, Canis lupus tundrarum;0.0146;Arctic fox, white fox, Alopex lagopus;0.6697;dugong, Dugong dugon;0.0604;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0461;weasel;0.0100;spotlight, spot;0.0097;Arctic fox, white fox, Alopex lagopus;0.5397;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0948;dugong, Dugong dugon;0.0615;spotlight, spot;0.0219;isopod;0.0148
20;0.6500;222;202;tick;0.1013;nipple;0.0765;lipstick, lip rouge;0.0560;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0528;Band Aid;0.0501;snail;0.0450;nipple;0.0350;tick;0.0261;proboscis monkey, Nasalis larvatus;0.0258;matchstick;0.0250;lipstick, lip rouge;0.1857;tick;0.1222;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0860;ballpoint, ballpoint pen, ballpen, Biro;0.0314;matchstick;0.0306;snail;0.0431;nipple;0.0355;proboscis monkey, Nasalis larvatus;0.0282;tick;0.0255;matchstick;0.0236;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.2239;lipstick, lip rouge;0.0677;tick;0.0591;vine snake;0.0471;matchstick;0.0341
20;0.6500;222;202;vine snake;0.6547;leafhopper;0.1848;lacewing, lacewing fly;0.0375;green lizard, Lacerta viridis;0.0103;Granny Smith;0.0092;leafhopper;0.4193;vine snake;0.1623;lacewing, lacewing fly;0.1252;Granny Smith;0.0803;slug;0.0223;vine snake;0.4597;leafhopper;0.1287;lacewing, lacewing fly;0.0616;Granny Smith;0.0271;tick;0.0156;vine snake;0.3561;leafhopper;0.2889;lacewing, lacewing fly;0.1032;Granny Smith;0.0415;slug;0.0163;vine snake;0.8319;leafhopper;0.0650;green snake, grass snake;0.0208;green mamba;0.0123;green lizard, Lacerta viridis;0.0108
