sigma;thres;pt_w;pt_h;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25
140;0.6500;113;113;desk;0.2674;file, file cabinet, filing cabinet;0.1924;chest;0.1019;crate;0.0982;switch, electric switch, electrical switch;0.0452;desk;0.2668;file, file cabinet, filing cabinet;0.1912;chest;0.1022;crate;0.0961;switch, electric switch, electrical switch;0.0465;desk;0.2711;file, file cabinet, filing cabinet;0.1907;crate;0.1021;chest;0.1020;switch, electric switch, electrical switch;0.0429;desk;0.2668;file, file cabinet, filing cabinet;0.1912;chest;0.1022;crate;0.0961;switch, electric switch, electrical switch;0.0465;desk;0.2808;file, file cabinet, filing cabinet;0.1929;crate;0.0999;chest;0.0972;switch, electric switch, electrical switch;0.0424
140;0.6500;113;113;crane;0.1834;chain;0.0775;nail;0.0716;hair slide;0.0616;screw;0.0587;crane;0.1884;chain;0.0785;nail;0.0731;hair slide;0.0626;screw;0.0607;crane;0.1821;chain;0.0762;nail;0.0724;hair slide;0.0592;screw;0.0589;crane;0.1824;chain;0.0787;nail;0.0752;hair slide;0.0657;screw;0.0616;crane;0.1871;chain;0.0781;nail;0.0733;hair slide;0.0625;screw;0.0607
140;0.6500;113;113;walking stick, walkingstick, stick insect;0.1247;black and gold garden spider, Argiope aurantia;0.1198;barn spider, Araneus cavaticus;0.0797;garden spider, Aranea diademata;0.0693;spider web, spider's web;0.0579;walking stick, walkingstick, stick insect;0.1282;black and gold garden spider, Argiope aurantia;0.1229;barn spider, Araneus cavaticus;0.0849;garden spider, Aranea diademata;0.0694;water snake;0.0551;walking stick, walkingstick, stick insect;0.1260;black and gold garden spider, Argiope aurantia;0.1203;barn spider, Araneus cavaticus;0.0811;garden spider, Aranea diademata;0.0711;spider web, spider's web;0.0600;black and gold garden spider, Argiope aurantia;0.1155;walking stick, walkingstick, stick insect;0.1155;barn spider, Araneus cavaticus;0.0765;garden spider, Aranea diademata;0.0645;marmoset;0.0587;walking stick, walkingstick, stick insect;0.1491;black and gold garden spider, Argiope aurantia;0.1157;barn spider, Araneus cavaticus;0.0771;garden spider, Aranea diademata;0.0691;spider web, spider's web;0.0582
140;0.6500;113;113;Kerry blue terrier;0.1757;komondor;0.0690;Sussex spaniel;0.0631;thresher, thrasher, threshing machine;0.0395;German short-haired pointer;0.0379;Kerry blue terrier;0.1697;komondor;0.0712;Sussex spaniel;0.0649;thresher, thrasher, threshing machine;0.0394;German short-haired pointer;0.0358;Kerry blue terrier;0.1812;komondor;0.0705;Sussex spaniel;0.0645;German short-haired pointer;0.0377;thresher, thrasher, threshing machine;0.0367;Kerry blue terrier;0.1728;komondor;0.0684;Sussex spaniel;0.0635;thresher, thrasher, threshing machine;0.0391;German short-haired pointer;0.0376;Kerry blue terrier;0.1757;komondor;0.0737;Sussex spaniel;0.0628;thresher, thrasher, threshing machine;0.0395;German short-haired pointer;0.0331
140;0.6500;113;113;Granny Smith;0.7434;bell pepper;0.2210;candle, taper, wax light;0.0080;teapot;0.0040;fig;0.0037;Granny Smith;0.7328;bell pepper;0.2303;candle, taper, wax light;0.0082;teapot;0.0042;fig;0.0038;Granny Smith;0.7310;bell pepper;0.2287;candle, taper, wax light;0.0093;teapot;0.0051;fig;0.0037;Granny Smith;0.7266;bell pepper;0.2369;candle, taper, wax light;0.0082;teapot;0.0042;fig;0.0037;Granny Smith;0.7314;bell pepper;0.2309;candle, taper, wax light;0.0084;teapot;0.0046;fig;0.0037
140;0.6500;113;113;planetarium;0.9998;mosque;0.0002;dome;0.0001;greenhouse, nursery, glasshouse;0.0000;thatch, thatched roof;0.0000;planetarium;0.9998;mosque;0.0002;dome;0.0001;greenhouse, nursery, glasshouse;0.0000;thatch, thatched roof;0.0000;planetarium;0.9998;mosque;0.0002;dome;0.0001;greenhouse, nursery, glasshouse;0.0000;thatch, thatched roof;0.0000;planetarium;0.9998;mosque;0.0002;dome;0.0001;greenhouse, nursery, glasshouse;0.0000;thatch, thatched roof;0.0000;planetarium;0.9998;mosque;0.0002;dome;0.0001;greenhouse, nursery, glasshouse;0.0000;thatch, thatched roof;0.0000
140;0.6500;113;113;vulture;0.6565;black grouse;0.1003;kite;0.0476;hyena, hyaena;0.0456;hornbill;0.0451;vulture;0.6592;black grouse;0.0972;hyena, hyaena;0.0485;hornbill;0.0462;kite;0.0457;vulture;0.6495;black grouse;0.0994;hyena, hyaena;0.0550;kite;0.0475;hornbill;0.0445;vulture;0.6472;black grouse;0.1000;hyena, hyaena;0.0564;hornbill;0.0461;kite;0.0456;vulture;0.6601;black grouse;0.0973;hornbill;0.0579;hyena, hyaena;0.0450;kite;0.0391
140;0.6500;113;113;table lamp;0.5766;studio couch, day bed;0.0694;stove;0.0535;four-poster;0.0508;desk;0.0415;table lamp;0.5734;studio couch, day bed;0.0706;stove;0.0515;four-poster;0.0495;desk;0.0432;table lamp;0.5702;studio couch, day bed;0.0719;stove;0.0513;four-poster;0.0498;desk;0.0438;table lamp;0.5614;studio couch, day bed;0.0736;stove;0.0513;four-poster;0.0498;desk;0.0461;table lamp;0.5381;studio couch, day bed;0.0855;four-poster;0.0650;stove;0.0526;desk;0.0451
140;0.6500;113;113;white wolf, Arctic wolf, Canis lupus tundrarum;0.7889;Arctic fox, white fox, Alopex lagopus;0.0945;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0438;timber wolf, grey wolf, gray wolf, Canis lupus;0.0377;kuvasz;0.0185;white wolf, Arctic wolf, Canis lupus tundrarum;0.7942;Arctic fox, white fox, Alopex lagopus;0.0902;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0409;timber wolf, grey wolf, gray wolf, Canis lupus;0.0387;kuvasz;0.0192;white wolf, Arctic wolf, Canis lupus tundrarum;0.7941;Arctic fox, white fox, Alopex lagopus;0.0881;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0429;timber wolf, grey wolf, gray wolf, Canis lupus;0.0375;kuvasz;0.0199;white wolf, Arctic wolf, Canis lupus tundrarum;0.7986;Arctic fox, white fox, Alopex lagopus;0.0847;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0446;timber wolf, grey wolf, gray wolf, Canis lupus;0.0371;kuvasz;0.0185;white wolf, Arctic wolf, Canis lupus tundrarum;0.8012;Arctic fox, white fox, Alopex lagopus;0.0830;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0431;timber wolf, grey wolf, gray wolf, Canis lupus;0.0370;kuvasz;0.0189
140;0.6500;113;113;English foxhound;0.4952;Walker hound, Walker foxhound;0.2583;beagle;0.1442;Appenzeller;0.0147;Greater Swiss Mountain dog;0.0119;English foxhound;0.4881;Walker hound, Walker foxhound;0.2629;beagle;0.1483;Appenzeller;0.0151;Greater Swiss Mountain dog;0.0120;English foxhound;0.4883;Walker hound, Walker foxhound;0.2637;beagle;0.1474;Appenzeller;0.0151;Greater Swiss Mountain dog;0.0117;English foxhound;0.4952;Walker hound, Walker foxhound;0.2583;beagle;0.1442;Appenzeller;0.0147;Greater Swiss Mountain dog;0.0119;English foxhound;0.4900;Walker hound, Walker foxhound;0.2604;beagle;0.1484;Appenzeller;0.0152;Greater Swiss Mountain dog;0.0118
140;0.6500;113;113;green mamba;0.5540;green snake, grass snake;0.2290;vine snake;0.1943;night snake, Hypsiglena torquata;0.0065;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0019;green mamba;0.5640;green snake, grass snake;0.2220;vine snake;0.1915;night snake, Hypsiglena torquata;0.0066;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0020;green mamba;0.5568;green snake, grass snake;0.2285;vine snake;0.1920;night snake, Hypsiglena torquata;0.0065;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0019;green mamba;0.5549;green snake, grass snake;0.2294;vine snake;0.1932;night snake, Hypsiglena torquata;0.0065;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0019;green mamba;0.5546;green snake, grass snake;0.2290;vine snake;0.1938;night snake, Hypsiglena torquata;0.0065;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0019
140;0.6500;113;113;birdhouse;0.2343;cradle;0.0737;photocopier;0.0527;bell cote, bell cot;0.0236;paintbrush;0.0225;birdhouse;0.2334;cradle;0.0755;photocopier;0.0534;bell cote, bell cot;0.0240;paintbrush;0.0231;birdhouse;0.2312;cradle;0.0745;photocopier;0.0540;bell cote, bell cot;0.0235;paintbrush;0.0230;birdhouse;0.2331;cradle;0.0715;photocopier;0.0534;bell cote, bell cot;0.0238;paintbrush;0.0230;birdhouse;0.2283;cradle;0.0734;photocopier;0.0552;bell cote, bell cot;0.0245;paintbrush;0.0229
140;0.6500;113;113;cabbage butterfly;0.9813;daisy;0.0089;sulphur butterfly, sulfur butterfly;0.0041;ant, emmet, pismire;0.0024;bee;0.0010;cabbage butterfly;0.9810;daisy;0.0090;sulphur butterfly, sulfur butterfly;0.0043;ant, emmet, pismire;0.0025;bee;0.0011;cabbage butterfly;0.9804;daisy;0.0092;sulphur butterfly, sulfur butterfly;0.0043;ant, emmet, pismire;0.0026;bee;0.0012;cabbage butterfly;0.9817;daisy;0.0083;sulphur butterfly, sulfur butterfly;0.0042;ant, emmet, pismire;0.0025;bee;0.0010;cabbage butterfly;0.9858;daisy;0.0065;sulphur butterfly, sulfur butterfly;0.0040;ant, emmet, pismire;0.0014;bee;0.0006
140;0.6500;113;113;racer, race car, racing car;0.3607;go-kart;0.3448;sports car, sport car;0.1567;tow truck, tow car, wrecker;0.0210;lawn mower, mower;0.0202;racer, race car, racing car;0.3585;go-kart;0.3468;sports car, sport car;0.1569;tow truck, tow car, wrecker;0.0212;lawn mower, mower;0.0201;racer, race car, racing car;0.3552;go-kart;0.3496;sports car, sport car;0.1561;tow truck, tow car, wrecker;0.0213;lawn mower, mower;0.0203;racer, race car, racing car;0.3549;go-kart;0.3497;sports car, sport car;0.1563;tow truck, tow car, wrecker;0.0213;lawn mower, mower;0.0203;racer, race car, racing car;0.3542;go-kart;0.3504;sports car, sport car;0.1561;tow truck, tow car, wrecker;0.0213;bobsled, bobsleigh, bob;0.0203
140;0.6500;113;113;Maltese dog, Maltese terrier, Maltese;0.1217;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1102;weasel;0.1048;West Highland white terrier;0.0953;Sealyham terrier, Sealyham;0.0689;Maltese dog, Maltese terrier, Maltese;0.1158;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1131;weasel;0.1114;West Highland white terrier;0.0951;Sealyham terrier, Sealyham;0.0665;Maltese dog, Maltese terrier, Maltese;0.1234;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1076;weasel;0.1072;West Highland white terrier;0.0913;Sealyham terrier, Sealyham;0.0684;weasel;0.1253;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1230;Maltese dog, Maltese terrier, Maltese;0.0990;West Highland white terrier;0.0837;Sealyham terrier, Sealyham;0.0625;Maltese dog, Maltese terrier, Maltese;0.1174;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.1116;weasel;0.1108;West Highland white terrier;0.0949;Sealyham terrier, Sealyham;0.0674
140;0.6500;113;113;punching bag, punch bag, punching ball, punchball;0.1120;prison, prison house;0.1000;ballplayer, baseball player;0.0539;parallel bars, bars;0.0463;horizontal bar, high bar;0.0453;punching bag, punch bag, punching ball, punchball;0.1096;prison, prison house;0.0993;ballplayer, baseball player;0.0554;parallel bars, bars;0.0457;horizontal bar, high bar;0.0440;punching bag, punch bag, punching ball, punchball;0.1106;prison, prison house;0.0990;ballplayer, baseball player;0.0539;parallel bars, bars;0.0458;horizontal bar, high bar;0.0445;punching bag, punch bag, punching ball, punchball;0.1115;prison, prison house;0.1075;ballplayer, baseball player;0.0476;parallel bars, bars;0.0459;horizontal bar, high bar;0.0446;punching bag, punch bag, punching ball, punchball;0.1112;prison, prison house;0.1042;ballplayer, baseball player;0.0501;parallel bars, bars;0.0444;horizontal bar, high bar;0.0427
140;0.6500;113;113;half track;0.9736;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0250;amphibian, amphibious vehicle;0.0013;jeep, landrover;0.0000;harvester, reaper;0.0000;half track;0.9743;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0244;amphibian, amphibious vehicle;0.0013;jeep, landrover;0.0000;harvester, reaper;0.0000;half track;0.9763;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0224;amphibian, amphibious vehicle;0.0012;jeep, landrover;0.0000;harvester, reaper;0.0000;half track;0.9738;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0248;amphibian, amphibious vehicle;0.0013;jeep, landrover;0.0000;harvester, reaper;0.0000;half track;0.9758;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0229;amphibian, amphibious vehicle;0.0012;jeep, landrover;0.0000;harvester, reaper;0.0000
140;0.6500;113;113;vestment;0.9732;throne;0.0158;altar;0.0031;fur coat;0.0010;hoopskirt, crinoline;0.0009;vestment;0.9738;throne;0.0153;altar;0.0031;fur coat;0.0010;hoopskirt, crinoline;0.0009;vestment;0.9711;throne;0.0187;altar;0.0033;fur coat;0.0010;breastplate, aegis, egis;0.0008;vestment;0.9734;throne;0.0155;altar;0.0031;fur coat;0.0010;breastplate, aegis, egis;0.0009;vestment;0.9739;throne;0.0153;altar;0.0030;fur coat;0.0010;breastplate, aegis, egis;0.0009
140;0.6500;113;113;slug;0.2192;dung beetle;0.1068;ringneck snake, ring-necked snake, ring snake;0.0638;ant, emmet, pismire;0.0566;ground beetle, carabid beetle;0.0547;slug;0.2198;dung beetle;0.1085;ringneck snake, ring-necked snake, ring snake;0.0674;ant, emmet, pismire;0.0554;snail;0.0531;slug;0.2368;dung beetle;0.0956;ringneck snake, ring-necked snake, ring snake;0.0676;snail;0.0535;ant, emmet, pismire;0.0535;slug;0.2329;dung beetle;0.0943;ringneck snake, ring-necked snake, ring snake;0.0665;ant, emmet, pismire;0.0550;snail;0.0519;slug;0.2264;dung beetle;0.1036;ringneck snake, ring-necked snake, ring snake;0.0635;ant, emmet, pismire;0.0543;snail;0.0537
140;0.6500;113;113;vending machine;0.3114;abacus;0.1679;book jacket, dust cover, dust jacket, dust wrapper;0.0442;binder, ring-binder;0.0367;scoreboard;0.0306;vending machine;0.3103;abacus;0.1697;book jacket, dust cover, dust jacket, dust wrapper;0.0433;binder, ring-binder;0.0353;scoreboard;0.0307;vending machine;0.3150;abacus;0.1719;book jacket, dust cover, dust jacket, dust wrapper;0.0435;binder, ring-binder;0.0352;scoreboard;0.0306;vending machine;0.3090;abacus;0.1652;book jacket, dust cover, dust jacket, dust wrapper;0.0445;binder, ring-binder;0.0372;scoreboard;0.0307;vending machine;0.3141;abacus;0.1659;book jacket, dust cover, dust jacket, dust wrapper;0.0431;binder, ring-binder;0.0356;scoreboard;0.0311
140;0.6500;113;113;purse;0.1613;velvet;0.1063;buckle;0.0811;diaper, nappy, napkin;0.0783;pencil box, pencil case;0.0671;purse;0.1658;velvet;0.1027;buckle;0.0818;diaper, nappy, napkin;0.0746;pencil box, pencil case;0.0670;purse;0.1620;velvet;0.1050;buckle;0.0847;diaper, nappy, napkin;0.0753;pencil box, pencil case;0.0669;purse;0.1940;velvet;0.0989;buckle;0.0840;diaper, nappy, napkin;0.0758;pencil box, pencil case;0.0660;purse;0.1656;velvet;0.1033;buckle;0.0844;diaper, nappy, napkin;0.0752;pencil box, pencil case;0.0667
140;0.6500;113;113;fox squirrel, eastern fox squirrel, Sciurus niger;0.1737;barn spider, Araneus cavaticus;0.1503;bee;0.0921;tick;0.0609;ant, emmet, pismire;0.0555;fox squirrel, eastern fox squirrel, Sciurus niger;0.1720;barn spider, Araneus cavaticus;0.1490;bee;0.0879;tick;0.0619;ant, emmet, pismire;0.0537;fox squirrel, eastern fox squirrel, Sciurus niger;0.1820;barn spider, Araneus cavaticus;0.1409;bee;0.0889;tick;0.0616;ant, emmet, pismire;0.0572;fox squirrel, eastern fox squirrel, Sciurus niger;0.1714;barn spider, Araneus cavaticus;0.1495;bee;0.0861;tick;0.0632;ant, emmet, pismire;0.0541;fox squirrel, eastern fox squirrel, Sciurus niger;0.1721;barn spider, Araneus cavaticus;0.1495;bee;0.0859;tick;0.0582;ant, emmet, pismire;0.0515
140;0.6500;113;113;lab coat, laboratory coat;0.3133;diaper, nappy, napkin;0.1653;plastic bag;0.0886;bassinet;0.0566;eggnog;0.0430;lab coat, laboratory coat;0.3030;diaper, nappy, napkin;0.1628;plastic bag;0.0914;bassinet;0.0581;eggnog;0.0468;lab coat, laboratory coat;0.3055;diaper, nappy, napkin;0.1656;plastic bag;0.0896;bassinet;0.0589;eggnog;0.0436;lab coat, laboratory coat;0.3022;diaper, nappy, napkin;0.1635;plastic bag;0.0907;bassinet;0.0588;eggnog;0.0468;lab coat, laboratory coat;0.3169;diaper, nappy, napkin;0.1696;plastic bag;0.0857;bassinet;0.0560;neck brace;0.0433
140;0.6500;113;113;space heater;0.1342;rain barrel;0.1255;turnstile;0.0566;knee pad;0.0545;modem;0.0486;space heater;0.1394;rain barrel;0.1218;turnstile;0.0578;knee pad;0.0510;modem;0.0502;space heater;0.1364;rain barrel;0.1257;turnstile;0.0572;knee pad;0.0531;modem;0.0494;space heater;0.1367;rain barrel;0.1257;turnstile;0.0585;modem;0.0505;knee pad;0.0502;space heater;0.1341;rain barrel;0.1250;turnstile;0.0566;knee pad;0.0548;modem;0.0487
140;0.6500;113;113;spoonbill;0.9985;crane;0.0010;flamingo;0.0003;gazelle;0.0002;impala, Aepyceros melampus;0.0000;spoonbill;0.9985;crane;0.0010;flamingo;0.0003;gazelle;0.0002;impala, Aepyceros melampus;0.0000;spoonbill;0.9986;crane;0.0009;flamingo;0.0003;gazelle;0.0002;impala, Aepyceros melampus;0.0000;spoonbill;0.9984;crane;0.0010;flamingo;0.0003;gazelle;0.0002;impala, Aepyceros melampus;0.0000;spoonbill;0.9986;crane;0.0009;flamingo;0.0003;gazelle;0.0002;impala, Aepyceros melampus;0.0000
140;0.6500;113;113;West Highland white terrier;0.1737;miniature schnauzer;0.1369;Maltese dog, Maltese terrier, Maltese;0.0953;Sealyham terrier, Sealyham;0.0952;Lhasa, Lhasa apso;0.0813;West Highland white terrier;0.1609;Maltese dog, Maltese terrier, Maltese;0.1330;Sealyham terrier, Sealyham;0.1255;miniature schnauzer;0.0965;Lhasa, Lhasa apso;0.0788;West Highland white terrier;0.1853;miniature schnauzer;0.1350;Maltese dog, Maltese terrier, Maltese;0.1021;Lhasa, Lhasa apso;0.0892;Sealyham terrier, Sealyham;0.0841;West Highland white terrier;0.1730;miniature schnauzer;0.1288;Maltese dog, Maltese terrier, Maltese;0.1041;Sealyham terrier, Sealyham;0.0991;Lhasa, Lhasa apso;0.0838;West Highland white terrier;0.1635;miniature schnauzer;0.1189;Sealyham terrier, Sealyham;0.1122;Maltese dog, Maltese terrier, Maltese;0.1087;Lhasa, Lhasa apso;0.0768
140;0.6500;113;113;Newfoundland, Newfoundland dog;0.3144;Bouvier des Flandres, Bouviers des Flandres;0.2289;briard;0.1554;giant schnauzer;0.0664;curly-coated retriever;0.0555;Newfoundland, Newfoundland dog;0.2741;Bouvier des Flandres, Bouviers des Flandres;0.2301;briard;0.1704;giant schnauzer;0.0666;curly-coated retriever;0.0600;Newfoundland, Newfoundland dog;0.2870;Bouvier des Flandres, Bouviers des Flandres;0.2470;briard;0.1624;giant schnauzer;0.0720;curly-coated retriever;0.0531;Newfoundland, Newfoundland dog;0.2597;Bouvier des Flandres, Bouviers des Flandres;0.2502;briard;0.1742;giant schnauzer;0.0687;curly-coated retriever;0.0576;Newfoundland, Newfoundland dog;0.3171;Bouvier des Flandres, Bouviers des Flandres;0.2176;briard;0.1531;giant schnauzer;0.0635;curly-coated retriever;0.0616
140;0.6500;113;113;joystick;0.2308;hook, claw;0.1446;pitcher, ewer;0.1085;coffeepot;0.0705;can opener, tin opener;0.0570;joystick;0.2282;hook, claw;0.1517;pitcher, ewer;0.1016;coffeepot;0.0691;can opener, tin opener;0.0599;joystick;0.2260;hook, claw;0.1410;pitcher, ewer;0.0945;can opener, tin opener;0.0627;coffeepot;0.0619;joystick;0.2294;hook, claw;0.1550;pitcher, ewer;0.0924;coffeepot;0.0689;can opener, tin opener;0.0631;joystick;0.2323;hook, claw;0.1421;pitcher, ewer;0.1107;coffeepot;0.0701;can opener, tin opener;0.0565
140;0.6500;113;113;freight car;0.9448;mosque;0.0236;plate rack;0.0049;altar;0.0025;fountain;0.0019;freight car;0.9451;mosque;0.0234;plate rack;0.0048;altar;0.0024;fountain;0.0019;freight car;0.9447;mosque;0.0234;plate rack;0.0050;altar;0.0025;fountain;0.0019;freight car;0.9452;mosque;0.0232;plate rack;0.0049;altar;0.0025;fountain;0.0019;freight car;0.9418;mosque;0.0250;plate rack;0.0052;altar;0.0026;fountain;0.0020
140;0.6500;113;113;beagle;0.3273;Walker hound, Walker foxhound;0.3213;English foxhound;0.1209;redbone;0.0758;basset, basset hound;0.0238;beagle;0.3302;Walker hound, Walker foxhound;0.3259;English foxhound;0.1226;redbone;0.0703;basset, basset hound;0.0230;beagle;0.3273;Walker hound, Walker foxhound;0.3213;English foxhound;0.1209;redbone;0.0758;basset, basset hound;0.0238;beagle;0.3160;Walker hound, Walker foxhound;0.3141;English foxhound;0.1217;redbone;0.0856;basset, basset hound;0.0233;beagle;0.3168;Walker hound, Walker foxhound;0.3145;English foxhound;0.1193;redbone;0.0862;basset, basset hound;0.0252
