sigma;thres;class1;score1;x1;y1;w1;h1;class2;score2;x2;y2;w2;h2;class3;score3;x3;y3;w3;h3;class4;score4;x4;y4;w4;h4;class5;score5;x5;y5;w5;h5
9;0.6000;pill bottle;0.1276;47;63;140;135;screw;0.0701;0;0;227;227;chain;0.0624;27;43;177;152;oboe, hautboy, hautbois;0.0442;36;31;166;169;abacus;0.0376;6;23;204;203
9;0.6000;rubber eraser, rubber, pencil eraser;0.2011;0;0;227;226;abacus;0.1061;9;2;198;224;lipstick, lip rouge;0.0826;7;0;220;215;tennis ball;0.0788;0;0;227;227;dumbbell;0.0513;5;0;222;218
9;0.6000;ocarina, sweet potato;0.3635;2;15;212;208;spatula;0.0570;2;25;215;142;marmoset;0.0306;8;9;218;200;goldfish, Carassius auratus;0.0200;21;22;172;133;frying pan, frypan, skillet;0.0186;0;0;227;226
9;0.6000;Maltese dog, Maltese terrier, Maltese;0.0892;5;0;210;213;Granny Smith;0.0698;25;6;186;192;hamster;0.0671;14;7;213;205;West Highland white terrier;0.0541;47;73;153;123;banana;0.0532;0;0;227;227
9;0.6000;lemon;0.4200;49;36;172;169;Granny Smith;0.1841;10;0;217;221;tennis ball;0.1159;19;34;189;171;fig;0.1126;0;0;227;227;orange;0.0166;40;35;180;153
9;0.6000;red fox, Vulpes vulpes;0.1809;29;4;113;192;Norwich terrier;0.1030;0;0;227;227;Norfolk terrier;0.0715;7;0;201;218;kit fox, Vulpes macrotis;0.0633;28;27;152;187;wire-haired fox terrier;0.0478;33;27;143;150
9;0.6000;spotlight, spot;0.0390;96;61;70;60;earthstar;0.0317;30;0;197;227;chain;0.0314;37;37;136;155;ant, emmet, pismire;0.0249;3;69;219;157;chainlink fence;0.0242;5;0;222;226
9;0.6000;milk can;0.1529;16;35;194;159;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0667;7;12;218;212;affenpinscher, monkey pinscher, monkey dog;0.0575;4;31;172;138;nipple;0.0283;24;35;105;107;Petri dish;0.0234;3;3;43;47
9;0.6000;whistle;0.0628;69;27;150;72;screw;0.0421;3;0;224;226;parachute, chute;0.0418;3;19;224;203;missile;0.0391;7;10;195;164;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0327;10;18;200;112
9;0.6000;nematode, nematode worm, roundworm;0.7916;68;71;89;47;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.0471;0;0;227;227;velvet;0.0436;10;20;175;135;spotlight, spot;0.0141;0;0;227;227;fountain;0.0119;9;8;213;219
9;0.6000;digital clock;0.1444;59;44;86;66;spotlight, spot;0.0807;0;0;227;227;fire screen, fireguard;0.0375;16;22;176;197;banana;0.0238;18;18;187;190;chain;0.0203;3;5;217;221
9;0.6000;hook, claw;0.1759;86;67;69;66;flatworm, platyhelminth;0.1275;6;3;221;195;nail;0.1230;1;0;225;165;nematode, nematode worm, roundworm;0.1210;59;5;165;175;slug;0.0691;8;101;116;65
9;0.6000;switch, electric switch, electrical switch;0.1137;15;43;211;180;face powder;0.0599;18;6;194;203;pencil sharpener;0.0511;3;65;203;136;loupe, jeweler's loupe;0.0294;7;10;180;206;toilet seat;0.0257;6;36;221;182
9;0.6000;nematode, nematode worm, roundworm;0.1354;6;0;221;227;ant, emmet, pismire;0.1125;30;0;185;226;nail;0.0806;0;0;227;227;screw;0.0465;20;17;191;205;velvet;0.0424;0;0;227;227
9;0.6000;junco, snowbird;0.0670;0;0;227;227;limpkin, Aramus pictus;0.0511;20;21;200;204;marmoset;0.0415;24;99;98;95;ant, emmet, pismire;0.0368;17;29;209;197;titi, titi monkey;0.0290;0;6;205;221
9;0.6000;ant, emmet, pismire;0.0365;0;0;227;227;chain;0.0249;33;65;180;80;Sussex spaniel;0.0222;40;16;187;211;corn;0.0196;0;12;227;213;screw;0.0163;33;47;180;146
9;0.6000;bell pepper;0.5450;17;44;185;148;Granny Smith;0.4037;2;8;223;207;cucumber, cuke;0.0172;74;53;100;140;corn;0.0059;0;0;227;227;fig;0.0051;19;47;176;153
9;0.6000;planetarium;0.7198;5;20;180;177;fountain;0.0497;0;0;227;227;geyser;0.0386;24;19;196;158;spotlight, spot;0.0223;51;54;121;106;screw;0.0180;0;0;227;227
9;0.6000;barn spider, Araneus cavaticus;0.0763;88;47;73;122;affenpinscher, monkey pinscher, monkey dog;0.0582;3;45;167;172;wood rabbit, cottontail, cottontail rabbit;0.0529;10;2;215;203;lion, king of beasts, Panthera leo;0.0392;2;5;220;217;Yorkshire terrier;0.0323;0;0;227;227
9;0.6000;table lamp;0.1731;6;3;189;172;binder, ring-binder;0.0357;96;89;30;53;lampshade, lamp shade;0.0287;1;2;225;224;quilt, comforter, comfort, puff;0.0284;79;34;62;77;dial telephone, dial phone;0.0268;2;0;225;227
9;0.6000;window screen;0.0522;36;63;165;128;limpkin, Aramus pictus;0.0294;0;0;227;227;corn;0.0280;0;13;224;213;ant, emmet, pismire;0.0277;7;41;185;151;hare;0.0272;25;50;148;166
9;0.6000;English foxhound;0.4400;12;38;208;181;Walker hound, Walker foxhound;0.3996;6;0;220;222;beagle;0.0807;16;29;208;186;wire-haired fox terrier;0.0345;7;0;199;190;Cardigan, Cardigan Welsh corgi;0.0095;8;23;219;199
9;0.6000;vine snake;0.5776;8;0;219;225;green mamba;0.1016;4;5;222;221;nematode, nematode worm, roundworm;0.0729;43;20;180;205;green snake, grass snake;0.0323;8;9;218;209;digital clock;0.0292;38;27;181;200
9;0.6000;Band Aid;0.0899;9;2;217;225;lipstick, lip rouge;0.0526;2;0;213;219;hourglass;0.0417;5;8;210;206;bannister, banister, balustrade, balusters, handrail;0.0385;4;1;218;224;loupe, jeweler's loupe;0.0282;3;0;218;226
9;0.6000;spotlight, spot;0.4556;10;47;197;130;ant, emmet, pismire;0.0690;0;0;227;226;daisy;0.0682;3;2;219;223;cardoon;0.0368;3;4;215;219;bubble;0.0207;26;39;146;162
9;0.6000;plane, carpenter's plane, woodworking plane;0.1898;41;12;123;189;chain;0.1331;30;22;152;154;joystick;0.1042;4;36;202;146;clog, geta, patten, sabot;0.0503;0;18;217;192;crash helmet;0.0404;3;5;224;222
9;0.6000;ant, emmet, pismire;0.0544;34;0;190;216;corn;0.0333;54;35;149;107;paper towel;0.0258;7;0;220;227;ear, spike, capitulum;0.0246;17;3;208;221;strainer;0.0231;0;0;227;227
9;0.6000;safety pin;0.1665;13;0;209;220;letter opener, paper knife, paperknife;0.1236;0;4;226;216;screen, CRT screen;0.0837;1;1;225;225;cleaver, meat cleaver, chopper;0.0458;13;5;181;197;window screen;0.0415;0;0;227;225
9;0.6000;half track;0.6566;22;43;180;171;amphibian, amphibious vehicle;0.1487;0;0;227;227;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0415;24;37;164;180;thresher, thrasher, threshing machine;0.0333;0;0;227;227;steam locomotive;0.0213;0;0;227;227
9;0.6000;Persian cat;0.0984;29;18;162;172;patas, hussar monkey, Erythrocebus patas;0.0729;14;15;212;207;nipple;0.0639;11;9;189;187;macaque;0.0588;1;0;225;222;Egyptian cat;0.0310;5;7;219;215
9;0.6000;wooden spoon;0.0585;27;27;192;161;ladle;0.0556;33;70;168;91;nematode, nematode worm, roundworm;0.0524;0;10;220;216;matchstick;0.0412;35;17;160;175;nail;0.0383;3;7;224;220
9;0.6000;digital clock;0.1786;72;4;137;201;whistle;0.0750;5;0;222;227;switch, electric switch, electrical switch;0.0678;112;100;80;104;lighter, light, igniter, ignitor;0.0597;2;0;225;227;screwdriver;0.0590;95;8;97;208
9;0.6000;matchstick;0.2654;0;17;220;210;velvet;0.1249;32;4;193;199;fountain;0.0408;0;27;218;200;paintbrush;0.0339;0;0;227;227;lipstick, lip rouge;0.0235;28;32;192;189
9;0.6000;ping-pong ball;0.1482;7;11;197;195;ant, emmet, pismire;0.0953;2;0;224;227;tick;0.0870;0;0;227;218;pick, plectrum, plectron;0.0397;37;1;189;206;fig;0.0324;12;0;215;220
9;0.6000;pill bottle;0.0648;4;5;223;209;nipple;0.0599;23;31;170;139;milk can;0.0558;61;13;141;135;Band Aid;0.0541;5;4;216;186;paper towel;0.0517;1;7;220;213
9;0.6000;beaker;0.3186;35;5;173;164;window shade;0.0748;31;68;145;133;paper towel;0.0704;21;2;206;204;measuring cup;0.0364;3;0;223;185;oil filter;0.0306;0;0;227;227
9;0.6000;ant, emmet, pismire;0.1487;5;11;199;207;hummingbird;0.0647;93;61;127;151;whistle;0.0530;2;41;193;127;snail;0.0351;41;0;173;225;yellow lady's slipper, yellow lady-slipper, Cypripedium calceolus, Cypripedium parviflorum;0.0337;32;44;179;173
9;0.6000;chainlink fence;0.1333;20;2;207;225;knot;0.0677;69;112;64;26;ant, emmet, pismire;0.0482;99;51;17;63;chain;0.0347;24;3;196;190;starfish, sea star;0.0328;51;56;149;165
9;0.6000;pick, plectrum, plectron;0.0379;4;1;222;226;nipple;0.0276;0;0;227;227;loupe, jeweler's loupe;0.0273;36;0;190;212;tennis ball;0.0272;3;3;221;206;Japanese spaniel;0.0235;45;27;161;185
9;0.6000;joystick;0.3438;62;12;118;180;switch, electric switch, electrical switch;0.2289;36;40;174;140;plunger, plumber's helper;0.0966;15;20;179;200;screw;0.0963;0;0;227;225;nipple;0.0338;0;0;227;227
9;0.6000;digital clock;0.1792;21;2;200;207;theater curtain, theatre curtain;0.1727;0;0;227;227;cinema, movie theater, movie theatre, movie house, picture palace;0.0625;0;0;227;227;milk can;0.0492;8;20;211;184;spotlight, spot;0.0300;3;3;201;184
9;0.6000;redbone;0.0503;44;10;171;183;Chesapeake Bay retriever;0.0312;35;40;156;138;Labrador retriever;0.0310;11;0;216;178;golden retriever;0.0302;35;32;155;139;Brittany spaniel;0.0226;0;0;227;227
9;0.6000;screen, CRT screen;0.6766;55;38;150;152;television, television system;0.2183;74;0;153;221;monitor;0.0280;4;2;223;225;hand-held computer, hand-held microcomputer;0.0222;0;7;227;220;microwave, microwave oven;0.0180;28;20;178;177
9;0.6000;velvet;0.2483;97;28;93;165;radiator;0.0883;151;79;13;57;wool, woolen, woollen;0.0699;0;0;227;227;computer keyboard, keypad;0.0336;4;7;205;212;chainlink fence;0.0240;2;2;225;224
9;0.7000;screw;0.3622;49;64;157;30;nail;0.1757;27;215;13;11;letter opener, paper knife, paperknife;0.0387;2;1;225;226;safety pin;0.0360;36;52;175;85;can opener, tin opener;0.0355;141;95;21;25
9;0.7000;nail;0.1415;63;75;97;91;screw;0.0789;8;51;169;159;coyote, prairie wolf, brush wolf, Canis latrans;0.0473;24;36;169;140;African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus;0.0256;76;72;92;105;hartebeest;0.0218;120;101;43;80
9;0.7000;window screen;0.0301;107;78;83;66;ant, emmet, pismire;0.0290;16;122;209;104;chainlink fence;0.0260;11;0;207;227;tiger cat;0.0229;27;11;163;198;Egyptian cat;0.0203;104;112;54;24
9;0.7000;consomme;0.5212;42;6;143;155;eggnog;0.1271;11;5;216;185;cup;0.1109;18;5;136;196;loupe, jeweler's loupe;0.0629;39;1;187;186;soup bowl;0.0543;31;46;174;156
9;0.7000;hourglass;0.1669;42;5;148;156;paper towel;0.0368;8;0;219;226;hair spray;0.0245;33;4;151;182;face powder;0.0222;28;0;199;227;cockroach, roach;0.0219;17;1;177;142
9;0.7000;screw;0.4475;33;117;175;107;nail;0.1260;53;43;105;81;nematode, nematode worm, roundworm;0.0822;36;10;189;216;safety pin;0.0741;40;111;107;63;ant, emmet, pismire;0.0396;3;0;224;227
9;0.7000;pill bottle;0.1276;84;74;68;80;screw;0.0701;5;17;201;109;chain;0.0624;127;136;39;75;oboe, hautboy, hautbois;0.0442;67;59;93;122;abacus;0.0376;35;36;162;150
9;0.7000;rubber eraser, rubber, pencil eraser;0.2011;28;5;140;204;abacus;0.1061;7;21;174;140;lipstick, lip rouge;0.0826;8;0;219;227;tennis ball;0.0788;15;85;101;85;dumbbell;0.0513;152;1;74;189
9;0.7000;ocarina, sweet potato;0.3635;20;47;145;109;spatula;0.0570;5;2;207;206;marmoset;0.0306;18;36;188;134;goldfish, Carassius auratus;0.0200;3;2;174;189;frying pan, frypan, skillet;0.0186;37;40;161;69
9;0.7000;Maltese dog, Maltese terrier, Maltese;0.0892;64;24;138;133;Granny Smith;0.0698;46;103;42;31;hamster;0.0671;6;7;219;218;West Highland white terrier;0.0541;35;17;166;140;banana;0.0532;53;0;174;193
9;0.7000;lemon;0.4200;135;53;74;115;Granny Smith;0.1841;3;191;217;34;tennis ball;0.1159;20;0;207;226;fig;0.1126;107;44;96;161;orange;0.0166;54;155;164;24
9;0.7000;red fox, Vulpes vulpes;0.1809;51;94;62;102;Norwich terrier;0.1030;8;69;198;156;Norfolk terrier;0.0715;48;3;114;119;kit fox, Vulpes macrotis;0.0633;4;7;144;182;wire-haired fox terrier;0.0478;55;100;107;48
9;0.7000;spotlight, spot;0.0390;113;62;52;51;earthstar;0.0317;206;220;21;7;chain;0.0314;93;90;8;2;ant, emmet, pismire;0.0249;2;0;223;223;chainlink fence;0.0242;136;97;5;5
9;0.7000;milk can;0.1529;68;80;136;70;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0667;0;0;227;224;affenpinscher, monkey pinscher, monkey dog;0.0575;7;35;166;154;nipple;0.0283;45;9;103;133;Petri dish;0.0234;0;0;210;220
9;0.7000;whistle;0.0628;84;43;72;33;screw;0.0421;3;71;223;156;parachute, chute;0.0418;3;1;222;223;missile;0.0391;90;68;46;13;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0327;17;39;124;121
9;0.7000;nematode, nematode worm, roundworm;0.7916;116;82;8;9;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.0471;3;52;224;174;velvet;0.0436;105;49;11;12;spotlight, spot;0.0141;1;4;226;223;fountain;0.0119;2;0;225;227
9;0.7000;digital clock;0.1444;92;85;28;25;spotlight, spot;0.0807;3;0;224;84;fire screen, fireguard;0.0375;81;74;89;151;banana;0.0238;3;6;223;188;chain;0.0203;46;48;116;157
9;0.7000;hook, claw;0.1759;112;118;22;12;flatworm, platyhelminth;0.1275;76;0;69;75;nail;0.1230;132;85;6;3;nematode, nematode worm, roundworm;0.1210;4;9;208;213;slug;0.0691;73;96;67;31
9;0.7000;switch, electric switch, electrical switch;0.1137;24;61;188;127;face powder;0.0599;0;0;227;221;pencil sharpener;0.0511;35;61;107;120;loupe, jeweler's loupe;0.0294;19;48;205;163;toilet seat;0.0257;133;93;34;17
9;0.7000;nematode, nematode worm, roundworm;0.1354;20;9;186;205;ant, emmet, pismire;0.1125;105;15;109;137;nail;0.0806;7;7;213;198;screw;0.0465;103;66;97;71;velvet;0.0424;6;27;220;199
9;0.7000;junco, snowbird;0.0670;3;35;210;190;limpkin, Aramus pictus;0.0511;21;63;143;154;marmoset;0.0415;49;102;61;52;ant, emmet, pismire;0.0368;48;1;179;225;titi, titi monkey;0.0290;171;61;20;21
9;0.7000;ant, emmet, pismire;0.0365;3;39;216;153;chain;0.0249;98;45;70;88;Sussex spaniel;0.0222;60;75;165;149;corn;0.0196;71;24;123;180;screw;0.0163;3;44;222;116
9;0.7000;bell pepper;0.5450;19;49;175;134;Granny Smith;0.4037;60;96;42;87;cucumber, cuke;0.0172;1;45;178;150;corn;0.0059;37;15;162;191;fig;0.0051;20;47;177;154
9;0.7000;planetarium;0.7198;35;25;138;137;fountain;0.0497;53;34;137;135;geyser;0.0386;24;21;164;135;spotlight, spot;0.0223;101;109;33;41;screw;0.0180;47;6;169;151
9;0.7000;barn spider, Araneus cavaticus;0.0763;106;53;48;115;affenpinscher, monkey pinscher, monkey dog;0.0582;109;193;11;5;wood rabbit, cottontail, cottontail rabbit;0.0529;11;4;216;222;lion, king of beasts, Panthera leo;0.0392;69;55;79;98;Yorkshire terrier;0.0323;113;92;19;62
9;0.7000;table lamp;0.1731;21;20;156;105;binder, ring-binder;0.0357;84;70;86;117;lampshade, lamp shade;0.0287;217;3;8;4;quilt, comforter, comfort, puff;0.0284;1;0;226;227;dial telephone, dial phone;0.0268;17;1;205;176
9;0.7000;window screen;0.0522;62;84;98;103;limpkin, Aramus pictus;0.0294;40;1;172;223;corn;0.0280;163;138;3;2;ant, emmet, pismire;0.0277;0;1;227;226;hare;0.0272;13;76;173;138
9;0.7000;English foxhound;0.4400;93;39;125;110;Walker hound, Walker foxhound;0.3996;71;1;154;198;beagle;0.0807;1;19;226;182;wire-haired fox terrier;0.0345;71;45;101;56;Cardigan, Cardigan Welsh corgi;0.0095;3;65;224;160
9;0.7000;vine snake;0.5776;51;28;165;156;green mamba;0.1016;7;10;209;157;nematode, nematode worm, roundworm;0.0729;43;20;167;168;green snake, grass snake;0.0323;7;32;183;127;digital clock;0.0292;63;18;102;119
9;0.7000;Band Aid;0.0899;35;19;180;198;lipstick, lip rouge;0.0526;4;0;213;212;hourglass;0.0417;30;19;169;136;bannister, banister, balustrade, balusters, handrail;0.0385;24;8;203;219;loupe, jeweler's loupe;0.0282;49;29;113;118
9;0.7000;spotlight, spot;0.4556;40;59;56;93;ant, emmet, pismire;0.0690;3;2;158;165;daisy;0.0682;12;12;214;210;cardoon;0.0368;16;14;198;202;bubble;0.0207;21;44;107;136
9;0.7000;plane, carpenter's plane, woodworking plane;0.1898;45;18;42;76;chain;0.1331;83;82;143;114;joystick;0.1042;78;5;148;220;clog, geta, patten, sabot;0.0503;11;63;203;140;crash helmet;0.0404;54;40;137;137
9;0.7000;ant, emmet, pismire;0.0544;48;8;144;179;corn;0.0333;81;53;101;136;paper towel;0.0258;56;31;170;114;ear, spike, capitulum;0.0246;17;58;187;155;strainer;0.0231;109;53;101;164
9;0.7000;safety pin;0.1665;51;7;165;193;letter opener, paper knife, paperknife;0.1236;0;0;227;201;screen, CRT screen;0.0837;1;6;215;221;cleaver, meat cleaver, chopper;0.0458;38;31;131;162;window screen;0.0415;0;0;181;214
9;0.7000;half track;0.6566;27;52;130;161;amphibian, amphibious vehicle;0.1487;60;4;96;174;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0415;58;50;121;84;thresher, thrasher, threshing machine;0.0333;69;11;40;102;steam locomotive;0.0213;63;40;138;124
9;0.7000;Persian cat;0.0984;58;37;103;113;patas, hussar monkey, Erythrocebus patas;0.0729;16;69;198;62;nipple;0.0639;21;1;187;226;macaque;0.0588;30;4;182;189;Egyptian cat;0.0310;44;43;118;105
9;0.7000;wooden spoon;0.0585;57;60;127;94;ladle;0.0556;61;76;87;121;nematode, nematode worm, roundworm;0.0524;1;0;214;166;matchstick;0.0412;74;41;98;125;nail;0.0383;64;120;81;15
9;0.7000;digital clock;0.1786;100;4;74;201;whistle;0.0750;48;17;162;186;switch, electric switch, electrical switch;0.0678;24;0;152;218;lighter, light, igniter, ignitor;0.0597;77;120;142;93;screwdriver;0.0590;91;164;59;42
9;0.7000;matchstick;0.2654;16;74;128;147;velvet;0.1249;35;9;176;217;fountain;0.0408;23;94;98;113;paintbrush;0.0339;2;0;189;227;lipstick, lip rouge;0.0235;35;56;93;161
9;0.7000;ping-pong ball;0.1482;77;52;112;132;ant, emmet, pismire;0.0953;4;0;220;227;tick;0.0870;62;7;144;191;pick, plectrum, plectron;0.0397;157;46;45;143;fig;0.0324;134;25;8;35
9;0.7000;pill bottle;0.0648;25;33;185;151;nipple;0.0599;6;0;199;200;milk can;0.0558;60;69;37;40;Band Aid;0.0541;88;5;130;151;paper towel;0.0517;4;39;187;120
9;0.7000;beaker;0.3186;153;21;52;136;window shade;0.0748;5;2;213;210;paper towel;0.0704;33;2;189;179;measuring cup;0.0364;96;1;130;101;oil filter;0.0306;48;12;152;183
9;0.7000;ant, emmet, pismire;0.1487;28;73;146;137;hummingbird;0.0647;115;90;2;5;whistle;0.0530;6;2;221;136;snail;0.0351;62;91;62;107;yellow lady's slipper, yellow lady-slipper, Cypripedium calceolus, Cypripedium parviflorum;0.0337;75;47;146;131
9;0.7000;chainlink fence;0.1333;61;8;121;205;knot;0.0677;47;62;77;83;ant, emmet, pismire;0.0482;32;15;195;212;chain;0.0347;68;43;125;150;starfish, sea star;0.0328;28;36;185;143
9;0.7000;pick, plectrum, plectron;0.0379;41;35;171;180;nipple;0.0276;4;23;162;196;loupe, jeweler's loupe;0.0273;100;42;121;54;tennis ball;0.0272;0;36;199;186;Japanese spaniel;0.0235;59;27;110;193
9;0.7000;joystick;0.3438;85;23;84;103;switch, electric switch, electrical switch;0.2289;57;0;102;149;plunger, plumber's helper;0.0966;75;18;118;136;screw;0.0963;71;13;111;152;nipple;0.0338;29;5;184;194
9;0.7000;digital clock;0.1792;36;3;163;150;theater curtain, theatre curtain;0.1727;44;4;172;200;cinema, movie theater, movie theatre, movie house, picture palace;0.0625;24;3;180;153;milk can;0.0492;35;41;114;117;spotlight, spot;0.0300;23;3;191;146
9;0.7000;redbone;0.0503;47;48;155;108;Chesapeake Bay retriever;0.0312;19;0;208;182;Labrador retriever;0.0310;52;55;125;98;golden retriever;0.0302;3;0;224;227;Brittany spaniel;0.0226;46;84;44;26
9;0.7000;screen, CRT screen;0.6766;129;45;57;102;television, television system;0.2183;3;54;223;173;monitor;0.0280;59;100;90;62;hand-held computer, hand-held microcomputer;0.0222;51;76;136;103;microwave, microwave oven;0.0180;60;104;151;78
9;0.7000;velvet;0.2483;139;32;8;4;radiator;0.0883;113;222;106;4;wool, woolen, woollen;0.0699;97;0;130;227;computer keyboard, keypad;0.0336;9;28;215;186;chainlink fence;0.0240;0;8;225;219
9;0.8000;screw;0.3622;49;70;120;23;nail;0.1757;226;226;1;1;letter opener, paper knife, paperknife;0.0387;220;3;7;217;safety pin;0.0360;96;5;121;150;can opener, tin opener;0.0355;153;77;39;36
9;0.8000;nail;0.1415;92;81;53;81;screw;0.0789;173;165;45;55;coyote, prairie wolf, brush wolf, Canis latrans;0.0473;8;4;212;174;African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus;0.0256;98;92;49;95;hartebeest;0.0218;101;64;73;96
9;0.8000;window screen;0.0301;108;118;46;16;ant, emmet, pismire;0.0290;30;8;196;218;chainlink fence;0.0260;94;121;11;11;tiger cat;0.0229;114;3;112;167;Egyptian cat;0.0203;55;113;38;25
9;0.8000;consomme;0.5212;60;16;113;142;eggnog;0.1271;3;19;129;90;cup;0.1109;115;132;1;2;loupe, jeweler's loupe;0.0629;4;113;5;1;soup bowl;0.0543;91;107;6;10
9;0.8000;hourglass;0.1669;43;151;4;7;paper towel;0.0368;98;99;42;6;hair spray;0.0245;116;119;17;50;face powder;0.0222;15;5;212;221;cockroach, roach;0.0219;74;43;110;69
9;0.8000;screw;0.4475;56;128;101;51;nail;0.1260;95;2;130;136;nematode, nematode worm, roundworm;0.0822;88;104;24;113;safety pin;0.0741;80;69;94;132;ant, emmet, pismire;0.0396;153;115;3;2
9;0.8000;pill bottle;0.1276;84;84;68;64;screw;0.0701;8;5;210;108;chain;0.0624;83;101;73;80;oboe, hautboy, hautbois;0.0442;128;100;66;50;abacus;0.0376;61;11;111;137
9;0.8000;rubber eraser, rubber, pencil eraser;0.2011;68;6;85;194;abacus;0.1061;32;48;150;111;lipstick, lip rouge;0.0826;80;0;113;201;tennis ball;0.0788;100;85;2;3;dumbbell;0.0513;0;0;227;227
9;0.8000;ocarina, sweet potato;0.3635;29;50;135;43;spatula;0.0570;113;180;1;3;marmoset;0.0306;7;4;210;2;goldfish, Carassius auratus;0.0200;77;154;5;7;frying pan, frypan, skillet;0.0186;4;1;183;218
9;0.8000;Maltese dog, Maltese terrier, Maltese;0.0892;89;27;55;89;Granny Smith;0.0698;2;65;222;153;hamster;0.0671;91;25;26;33;West Highland white terrier;0.0541;73;3;151;135;banana;0.0532;32;135;17;31
9;0.8000;lemon;0.4200;139;96;62;68;Granny Smith;0.1841;3;151;182;74;tennis ball;0.1159;169;22;35;36;fig;0.1126;107;0;32;91;orange;0.0166;215;89;11;16
9;0.8000;red fox, Vulpes vulpes;0.1809;51;95;25;98;Norwich terrier;0.1030;203;7;18;199;Norfolk terrier;0.0715;19;34;199;149;kit fox, Vulpes macrotis;0.0633;84;108;6;8;wire-haired fox terrier;0.0478;80;75;75;20
9;0.8000;spotlight, spot;0.0390;124;98;13;11;earthstar;0.0317;12;217;1;1;chain;0.0314;3;1;5;5;ant, emmet, pismire;0.0249;3;1;147;185;chainlink fence;0.0242;146;115;80;110
9;0.8000;milk can;0.1529;72;88;127;42;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0667;32;92;194;134;affenpinscher, monkey pinscher, monkey dog;0.0575;68;199;1;2;nipple;0.0283;5;4;211;4;Petri dish;0.0234;96;2;131;156
