sigma;thres;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25;x1;y1;w1;h1;x2;y2;w2;h2;x3;y3;w3;h3;x4;y4;w4;h4;x5;y5;w5;h5
10;0.5000;English foxhound;0.3646;Walker hound, Walker foxhound;0.3187;wire-haired fox terrier;0.1418;beagle;0.0722;Cardigan, Cardigan Welsh corgi;0.0145;lipstick, lip rouge;0.2014;Granny Smith;0.1463;matchstick;0.0450;corn;0.0431;wool, woolen, woollen;0.0426;English foxhound;0.3646;Walker hound, Walker foxhound;0.3187;wire-haired fox terrier;0.1418;beagle;0.0722;Cardigan, Cardigan Welsh corgi;0.0145;Walker hound, Walker foxhound;0.3667;English foxhound;0.3529;beagle;0.1032;wire-haired fox terrier;0.0480;Brittany spaniel;0.0188;English foxhound;0.3769;Walker hound, Walker foxhound;0.3758;wire-haired fox terrier;0.0864;beagle;0.0681;Cardigan, Cardigan Welsh corgi;0.0136;5;15;216;207;4;22;223;205;3;16;222;211;6;19;221;208;0;0;227;227
10;0.5000;vine snake;0.4246;nematode, nematode worm, roundworm;0.2935;green mamba;0.0641;digital clock;0.0498;green snake, grass snake;0.0296;vine snake;0.4246;nematode, nematode worm, roundworm;0.2935;green mamba;0.0641;digital clock;0.0498;green snake, grass snake;0.0296;nematode, nematode worm, roundworm;0.3633;vine snake;0.3596;green mamba;0.0535;digital clock;0.0531;green snake, grass snake;0.0263;vine snake;0.4246;nematode, nematode worm, roundworm;0.2935;green mamba;0.0641;digital clock;0.0498;green snake, grass snake;0.0296;vine snake;0.4246;nematode, nematode worm, roundworm;0.2935;green mamba;0.0641;digital clock;0.0498;green snake, grass snake;0.0296;3;0;224;226;10;10;210;211;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;lipstick, lip rouge;0.0620;Band Aid;0.0501;loupe, jeweler's loupe;0.0443;spotlight, spot;0.0354;matchstick;0.0346;lipstick, lip rouge;0.0926;matchstick;0.0488;Band Aid;0.0415;hourglass;0.0385;loupe, jeweler's loupe;0.0373;matchstick;0.1998;spotlight, spot;0.1117;loupe, jeweler's loupe;0.0341;red wine;0.0327;mouse, computer mouse;0.0303;lipstick, lip rouge;0.0620;Band Aid;0.0501;loupe, jeweler's loupe;0.0443;spotlight, spot;0.0354;matchstick;0.0346;lipstick, lip rouge;0.0620;Band Aid;0.0501;loupe, jeweler's loupe;0.0443;spotlight, spot;0.0354;matchstick;0.0346;0;0;227;227;0;0;227;227;0;0;227;227;7;7;207;186;0;0;227;227
10;0.5000;spotlight, spot;0.5575;ant, emmet, pismire;0.0338;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;0.0273;daisy;0.0243;bubble;0.0225;spotlight, spot;0.5475;ant, emmet, pismire;0.0386;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;0.0309;daisy;0.0267;bubble;0.0211;spotlight, spot;0.5475;ant, emmet, pismire;0.0386;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;0.0309;daisy;0.0267;bubble;0.0211;spotlight, spot;0.5475;ant, emmet, pismire;0.0386;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;0.0309;daisy;0.0267;bubble;0.0211;spotlight, spot;0.5475;ant, emmet, pismire;0.0386;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;0.0309;daisy;0.0267;bubble;0.0211;0;0;227;227;0;0;227;227;0;0;227;227;3;6;217;220;0;0;227;227
10;0.5000;chain;0.2544;knot;0.0569;plane, carpenter's plane, woodworking plane;0.0488;joystick;0.0473;bell pepper;0.0398;chain;0.1709;joystick;0.0963;knot;0.0460;plane, carpenter's plane, woodworking plane;0.0441;bell pepper;0.0417;chain;0.1877;joystick;0.0934;plane, carpenter's plane, woodworking plane;0.0620;knot;0.0413;nipple;0.0292;chain;0.1601;joystick;0.1403;plane, carpenter's plane, woodworking plane;0.0790;nipple;0.0304;knot;0.0292;chain;0.1709;joystick;0.0963;knot;0.0460;plane, carpenter's plane, woodworking plane;0.0441;bell pepper;0.0417;0;2;227;225;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;ant, emmet, pismire;0.0571;paper towel;0.0508;corn;0.0483;ear, spike, capitulum;0.0315;strainer;0.0302;corn;0.0522;ant, emmet, pismire;0.0497;paper towel;0.0469;ear, spike, capitulum;0.0364;wool, woolen, woollen;0.0290;corn;0.0575;paper towel;0.0481;ant, emmet, pismire;0.0461;wool, woolen, woollen;0.0389;ear, spike, capitulum;0.0389;ant, emmet, pismire;0.0571;paper towel;0.0508;corn;0.0483;ear, spike, capitulum;0.0315;strainer;0.0302;ant, emmet, pismire;0.0571;paper towel;0.0508;corn;0.0483;ear, spike, capitulum;0.0315;strainer;0.0302;1;0;226;227;0;0;227;227;11;0;215;225;0;0;227;227;0;0;227;227
10;0.5000;safety pin;0.1379;screen, CRT screen;0.0801;letter opener, paper knife, paperknife;0.0791;cleaver, meat cleaver, chopper;0.0492;window screen;0.0309;safety pin;0.1106;letter opener, paper knife, paperknife;0.0813;screen, CRT screen;0.0790;cleaver, meat cleaver, chopper;0.0631;spatula;0.0324;safety pin;0.1379;screen, CRT screen;0.0801;letter opener, paper knife, paperknife;0.0791;cleaver, meat cleaver, chopper;0.0492;window screen;0.0309;safety pin;0.1379;screen, CRT screen;0.0801;letter opener, paper knife, paperknife;0.0791;cleaver, meat cleaver, chopper;0.0492;window screen;0.0309;safety pin;0.1379;screen, CRT screen;0.0801;letter opener, paper knife, paperknife;0.0791;cleaver, meat cleaver, chopper;0.0492;window screen;0.0309;5;1;221;223;5;5;220;219;7;1;220;226;0;0;224;224;0;0;227;227
10;0.5000;cassette player;0.2000;cassette;0.1740;half track;0.0939;barrel, cask;0.0622;screw;0.0391;half track;0.3754;amphibian, amphibious vehicle;0.2033;cassette player;0.0711;thresher, thrasher, threshing machine;0.0476;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0398;half track;0.3754;amphibian, amphibious vehicle;0.2033;cassette player;0.0711;thresher, thrasher, threshing machine;0.0476;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0398;cassette player;0.2227;cassette;0.1943;barrel, cask;0.0851;half track;0.0569;screw;0.0254;half track;0.3754;amphibian, amphibious vehicle;0.2033;cassette player;0.0711;thresher, thrasher, threshing machine;0.0476;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0398;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;matchstick;0.0774;Band Aid;0.0512;Persian cat;0.0318;paper towel;0.0300;computer keyboard, keypad;0.0255;Persian cat;0.0722;Band Aid;0.0620;nipple;0.0326;corn;0.0282;Egyptian cat;0.0239;Persian cat;0.0722;Band Aid;0.0620;nipple;0.0326;corn;0.0282;Egyptian cat;0.0239;Persian cat;0.0722;Band Aid;0.0620;nipple;0.0326;corn;0.0282;Egyptian cat;0.0239;Persian cat;0.0902;Band Aid;0.0810;corn;0.0311;macaque;0.0255;Egyptian cat;0.0240;0;0;227;227;0;0;227;227;0;0;227;227;2;0;224;219;0;0;227;227
10;0.5000;matchstick;0.0672;wooden spoon;0.0496;nail;0.0480;nematode, nematode worm, roundworm;0.0453;ping-pong ball;0.0392;matchstick;0.0672;wooden spoon;0.0496;nail;0.0480;nematode, nematode worm, roundworm;0.0453;ping-pong ball;0.0392;matchstick;0.0672;wooden spoon;0.0496;nail;0.0480;nematode, nematode worm, roundworm;0.0453;ping-pong ball;0.0392;matchstick;0.0672;wooden spoon;0.0496;nail;0.0480;nematode, nematode worm, roundworm;0.0453;ping-pong ball;0.0392;spotlight, spot;0.1826;nematode, nematode worm, roundworm;0.1037;velvet;0.0839;window screen;0.0667;ant, emmet, pismire;0.0357;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;digital clock;0.1699;whistle;0.0922;switch, electric switch, electrical switch;0.0598;screwdriver;0.0573;rubber eraser, rubber, pencil eraser;0.0483;digital clock;0.1699;whistle;0.0922;switch, electric switch, electrical switch;0.0598;screwdriver;0.0573;rubber eraser, rubber, pencil eraser;0.0483;digital clock;0.1699;whistle;0.0922;switch, electric switch, electrical switch;0.0598;screwdriver;0.0573;rubber eraser, rubber, pencil eraser;0.0483;digital clock;0.1699;whistle;0.0922;switch, electric switch, electrical switch;0.0598;screwdriver;0.0573;rubber eraser, rubber, pencil eraser;0.0483;digital clock;0.1699;whistle;0.0922;switch, electric switch, electrical switch;0.0598;screwdriver;0.0573;rubber eraser, rubber, pencil eraser;0.0483;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;matchstick;0.3028;velvet;0.1733;fountain;0.0660;lipstick, lip rouge;0.0229;spotlight, spot;0.0224;matchstick;0.3028;velvet;0.1733;fountain;0.0660;lipstick, lip rouge;0.0229;spotlight, spot;0.0224;velvet;0.4056;matchstick;0.1611;fountain;0.0188;wool, woolen, woollen;0.0160;ant, emmet, pismire;0.0154;matchstick;0.3028;velvet;0.1733;fountain;0.0660;lipstick, lip rouge;0.0229;spotlight, spot;0.0224;matchstick;0.3028;velvet;0.1733;fountain;0.0660;lipstick, lip rouge;0.0229;spotlight, spot;0.0224;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;ping-pong ball;0.1036;ant, emmet, pismire;0.0925;tick;0.0639;rock beauty, Holocanthus tricolor;0.0510;nematode, nematode worm, roundworm;0.0445;ping-pong ball;0.1036;ant, emmet, pismire;0.0925;tick;0.0639;rock beauty, Holocanthus tricolor;0.0510;nematode, nematode worm, roundworm;0.0445;ping-pong ball;0.1036;ant, emmet, pismire;0.0925;tick;0.0639;rock beauty, Holocanthus tricolor;0.0510;nematode, nematode worm, roundworm;0.0445;tick;0.1060;ant, emmet, pismire;0.0988;fig;0.0819;ping-pong ball;0.0656;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0543;ant, emmet, pismire;0.1690;tick;0.1099;fig;0.0624;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0525;ping-pong ball;0.0392;0;0;227;226;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;paper towel;0.0764;Band Aid;0.0478;pill bottle;0.0372;milk can;0.0368;matchstick;0.0341;paper towel;0.0764;Band Aid;0.0478;pill bottle;0.0372;milk can;0.0368;matchstick;0.0341;paper towel;0.0764;Band Aid;0.0478;pill bottle;0.0372;milk can;0.0368;matchstick;0.0341;paper towel;0.1769;Band Aid;0.0823;toilet tissue, toilet paper, bathroom tissue;0.0362;pill bottle;0.0342;dough;0.0330;paper towel;0.0764;Band Aid;0.0478;pill bottle;0.0372;milk can;0.0368;matchstick;0.0341;1;4;226;221;0;0;227;227;1;4;226;223;3;4;224;222;0;0;227;227
10;0.5000;paper towel;0.2325;beaker;0.1649;toilet tissue, toilet paper, bathroom tissue;0.0523;lampshade, lamp shade;0.0492;spotlight, spot;0.0447;paper towel;0.2945;cup;0.0588;toilet tissue, toilet paper, bathroom tissue;0.0570;beaker;0.0549;spotlight, spot;0.0495;beaker;0.2219;paper towel;0.2211;toilet tissue, toilet paper, bathroom tissue;0.0461;cup;0.0451;spotlight, spot;0.0344;paper towel;0.2287;beaker;0.1598;toilet tissue, toilet paper, bathroom tissue;0.0514;lampshade, lamp shade;0.0479;cup;0.0476;beaker;0.2219;paper towel;0.2211;toilet tissue, toilet paper, bathroom tissue;0.0461;cup;0.0451;spotlight, spot;0.0344;0;0;227;227;2;0;225;224;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;ant, emmet, pismire;0.2115;whistle;0.0820;nipple;0.0425;hummingbird;0.0315;snail;0.0303;ant, emmet, pismire;0.2115;whistle;0.0820;nipple;0.0425;hummingbird;0.0315;snail;0.0303;ant, emmet, pismire;0.2115;whistle;0.0820;nipple;0.0425;hummingbird;0.0315;snail;0.0303;matchstick;0.2990;ant, emmet, pismire;0.1480;lipstick, lip rouge;0.1376;whistle;0.0401;Granny Smith;0.0386;ant, emmet, pismire;0.2115;whistle;0.0820;nipple;0.0425;hummingbird;0.0315;snail;0.0303;29;24;181;185;0;0;227;227;4;0;223;223;15;7;199;218;28;25;190;185
10;0.5000;chainlink fence;0.2187;ant, emmet, pismire;0.0436;matchstick;0.0412;knot;0.0400;chain;0.0358;chainlink fence;0.1523;knot;0.0518;ant, emmet, pismire;0.0448;matchstick;0.0400;chain;0.0393;chainlink fence;0.1523;knot;0.0518;ant, emmet, pismire;0.0448;matchstick;0.0400;chain;0.0393;chainlink fence;0.1523;knot;0.0518;ant, emmet, pismire;0.0448;matchstick;0.0400;chain;0.0393;chainlink fence;0.1523;knot;0.0518;ant, emmet, pismire;0.0448;matchstick;0.0400;chain;0.0393;0;0;227;227;0;0;227;227;0;0;227;227;16;8;211;219;8;0;219;224
10;0.5000;pick, plectrum, plectron;0.0545;nematode, nematode worm, roundworm;0.0492;loupe, jeweler's loupe;0.0428;tennis ball;0.0298;nipple;0.0243;nematode, nematode worm, roundworm;0.0575;pick, plectrum, plectron;0.0512;loupe, jeweler's loupe;0.0355;tennis ball;0.0299;nipple;0.0209;pick, plectrum, plectron;0.0545;nematode, nematode worm, roundworm;0.0492;loupe, jeweler's loupe;0.0428;tennis ball;0.0298;nipple;0.0243;nematode, nematode worm, roundworm;0.1391;loupe, jeweler's loupe;0.0907;pick, plectrum, plectron;0.0580;tennis ball;0.0469;Granny Smith;0.0468;pick, plectrum, plectron;0.0545;nematode, nematode worm, roundworm;0.0492;loupe, jeweler's loupe;0.0428;tennis ball;0.0298;nipple;0.0243;5;0;222;219;0;0;227;227;3;0;224;226;0;0;227;227;0;0;227;227
10;0.5000;joystick;0.2797;switch, electric switch, electrical switch;0.2273;plunger, plumber's helper;0.1409;screw;0.1291;spindle;0.0435;spotlight, spot;0.1051;wing;0.0565;matchstick;0.0323;velvet;0.0285;warplane, military plane;0.0262;joystick;0.2797;switch, electric switch, electrical switch;0.2273;plunger, plumber's helper;0.1409;screw;0.1291;spindle;0.0435;joystick;0.2797;switch, electric switch, electrical switch;0.2273;plunger, plumber's helper;0.1409;screw;0.1291;spindle;0.0435;joystick;0.2797;switch, electric switch, electrical switch;0.2273;plunger, plumber's helper;0.1409;screw;0.1291;spindle;0.0435;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;digital clock;0.3222;theater curtain, theatre curtain;0.1731;cinema, movie theater, movie theatre, movie house, picture palace;0.0424;velvet;0.0375;spotlight, spot;0.0312;digital clock;0.3222;theater curtain, theatre curtain;0.1731;cinema, movie theater, movie theatre, movie house, picture palace;0.0424;velvet;0.0375;spotlight, spot;0.0312;digital clock;0.3222;theater curtain, theatre curtain;0.1731;cinema, movie theater, movie theatre, movie house, picture palace;0.0424;velvet;0.0375;spotlight, spot;0.0312;digital clock;0.3222;theater curtain, theatre curtain;0.1731;cinema, movie theater, movie theatre, movie house, picture palace;0.0424;velvet;0.0375;spotlight, spot;0.0312;digital clock;0.3563;theater curtain, theatre curtain;0.1343;cinema, movie theater, movie theatre, movie house, picture palace;0.0431;screen, CRT screen;0.0330;spotlight, spot;0.0329;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;Granny Smith;0.0871;banana;0.0492;wool, woolen, woollen;0.0346;lipstick, lip rouge;0.0234;paper towel;0.0227;Granny Smith;0.0871;banana;0.0492;wool, woolen, woollen;0.0346;lipstick, lip rouge;0.0234;paper towel;0.0227;Granny Smith;0.0871;banana;0.0492;wool, woolen, woollen;0.0346;lipstick, lip rouge;0.0234;paper towel;0.0227;Granny Smith;0.0871;banana;0.0492;wool, woolen, woollen;0.0346;lipstick, lip rouge;0.0234;paper towel;0.0227;Granny Smith;0.0871;banana;0.0492;wool, woolen, woollen;0.0346;lipstick, lip rouge;0.0234;paper towel;0.0227;4;0;223;227;0;0;227;227;3;2;214;223;4;0;223;227;11;32;205;193
10;0.5000;screen, CRT screen;0.6223;television, television system;0.2545;monitor;0.0350;microwave, microwave oven;0.0280;hand-held computer, hand-held microcomputer;0.0152;screen, CRT screen;0.3874;television, television system;0.0975;window screen;0.0660;digital clock;0.0534;monitor;0.0440;screen, CRT screen;0.6223;television, television system;0.2545;monitor;0.0350;microwave, microwave oven;0.0280;hand-held computer, hand-held microcomputer;0.0152;lemon;0.0655;banana;0.0594;nematode, nematode worm, roundworm;0.0419;rapeseed;0.0318;common newt, Triturus vulgaris;0.0285;screen, CRT screen;0.6223;television, television system;0.2545;monitor;0.0350;microwave, microwave oven;0.0280;hand-held computer, hand-held microcomputer;0.0152;0;0;227;227;2;12;224;214;0;0;227;227;0;0;227;227;0;0;227;227
10;0.5000;velvet;0.2750;wool, woolen, woollen;0.1200;radiator;0.0495;computer keyboard, keypad;0.0346;matchstick;0.0311;velvet;0.2750;wool, woolen, woollen;0.1200;radiator;0.0495;computer keyboard, keypad;0.0346;matchstick;0.0311;velvet;0.2750;wool, woolen, woollen;0.1200;radiator;0.0495;computer keyboard, keypad;0.0346;matchstick;0.0311;velvet;0.2750;wool, woolen, woollen;0.1200;radiator;0.0495;computer keyboard, keypad;0.0346;matchstick;0.0311;velvet;0.3816;wool, woolen, woollen;0.1929;matchstick;0.0638;radiator;0.0443;paper towel;0.0188;3;2;216;224;0;0;227;227;127;36;69;128;0;0;227;227;24;39;174;186
10;0.6000;matchstick;0.1300;nail;0.0875;screw;0.0851;Band Aid;0.0399;rubber eraser, rubber, pencil eraser;0.0346;screw;0.3871;nail;0.2366;screwdriver;0.0530;letter opener, paper knife, paperknife;0.0258;syringe;0.0228;envelope;0.2274;paper towel;0.0474;rule, ruler;0.0286;nail;0.0274;screw;0.0252;screw;0.3377;nail;0.2248;screwdriver;0.0349;letter opener, paper knife, paperknife;0.0291;safety pin;0.0289;envelope;0.0561;matchstick;0.0432;nail;0.0418;ant, emmet, pismire;0.0364;screw;0.0300;82;107;131;17;82;107;132;7;70;108;144;15;74;107;139;7;82;107;132;7
10;0.6000;nail;0.2764;matchstick;0.1406;screw;0.0558;velvet;0.0395;wool, woolen, woollen;0.0277;envelope;0.1701;Band Aid;0.0518;paper towel;0.0509;wool, woolen, woollen;0.0498;nail;0.0225;envelope;0.0886;nail;0.0401;screw;0.0391;wing;0.0374;ant, emmet, pismire;0.0335;ant, emmet, pismire;0.2127;nail;0.0371;picket fence, paling;0.0275;chainlink fence;0.0236;velvet;0.0207;screw;0.2802;nail;0.2357;safety pin;0.1026;switch, electric switch, electrical switch;0.0252;velvet;0.0180;40;54;145;108;8;0;205;162;0;5;202;157;3;11;183;151;52;55;131;105
10;0.6000;window screen;0.0897;spotlight, spot;0.0771;matchstick;0.0580;ant, emmet, pismire;0.0482;nematode, nematode worm, roundworm;0.0463;window screen;0.0841;velvet;0.0625;nematode, nematode worm, roundworm;0.0595;ant, emmet, pismire;0.0533;ear, spike, capitulum;0.0353;spotlight, spot;0.2877;matchstick;0.0896;window screen;0.0478;velvet;0.0438;shower curtain;0.0257;window screen;0.0657;nematode, nematode worm, roundworm;0.0592;ant, emmet, pismire;0.0492;chainlink fence;0.0346;corn;0.0297;window screen;0.1078;nematode, nematode worm, roundworm;0.0819;ant, emmet, pismire;0.0422;chainlink fence;0.0326;velvet;0.0305;71;28;99;177;44;28;173;186;1;0;226;227;13;28;211;188;40;21;180;201
10;0.6000;lemon;0.1282;cup;0.1164;consomme;0.1018;beer glass;0.0892;matchstick;0.0800;lemon;0.2799;spotlight, spot;0.0877;loupe, jeweler's loupe;0.0745;cup;0.0743;banana;0.0719;lemon;0.4226;spotlight, spot;0.1527;banana;0.0751;matchstick;0.0624;orange;0.0418;lemon;0.1787;banana;0.1456;spotlight, spot;0.1120;matchstick;0.1040;beer glass;0.0581;consomme;0.2845;loupe, jeweler's loupe;0.1804;cup;0.1242;soup bowl;0.0717;beer glass;0.0663;15;4;191;206;7;0;202;210;48;12;160;205;45;12;157;197;37;6;167;199
10;0.6000;matchstick;0.4638;spotlight, spot;0.0830;velvet;0.0517;paper towel;0.0481;shower curtain;0.0349;matchstick;0.1029;hourglass;0.0855;paper towel;0.0673;Band Aid;0.0263;paintbrush;0.0217;matchstick;0.1331;paper towel;0.0702;hourglass;0.0371;face powder;0.0310;stove;0.0179;matchstick;0.0776;hourglass;0.0760;paper towel;0.0711;Band Aid;0.0282;paintbrush;0.0228;matchstick;0.1110;paper towel;0.0773;hourglass;0.0540;face powder;0.0206;velvet;0.0191;25;11;185;214;21;0;205;226;28;3;182;224;12;1;204;226;1;1;222;226
10;0.6000;screw;0.4813;nail;0.1502;ant, emmet, pismire;0.0603;nematode, nematode worm, roundworm;0.0434;safety pin;0.0370;nail;0.0809;screw;0.0741;matchstick;0.0633;ant, emmet, pismire;0.0576;paper towel;0.0340;envelope;0.1771;paper towel;0.0786;shower curtain;0.0494;velvet;0.0438;ant, emmet, pismire;0.0275;screw;0.5447;nail;0.1225;ant, emmet, pismire;0.0528;nematode, nematode worm, roundworm;0.0433;safety pin;0.0331;matchstick;0.1142;nail;0.0628;spotlight, spot;0.0525;screw;0.0386;ant, emmet, pismire;0.0330;63;41;102;117;53;38;165;176;112;83;36;75;124;109;8;47;106;44;50;113
10;0.6000;spotlight, spot;0.2549;digital clock;0.0698;matchstick;0.0645;computer keyboard, keypad;0.0450;nematode, nematode worm, roundworm;0.0282;abacus;0.0461;chain;0.0446;pill bottle;0.0424;radiator;0.0397;screw;0.0382;digital clock;0.1130;computer keyboard, keypad;0.0719;matchstick;0.0586;radiator;0.0376;abacus;0.0312;rubber eraser, rubber, pencil eraser;0.0573;abacus;0.0540;digital clock;0.0523;pill bottle;0.0422;radiator;0.0373;abacus;0.0456;radiator;0.0417;digital clock;0.0416;pill bottle;0.0398;chain;0.0398;3;7;224;220;0;0;227;227;17;6;197;215;17;11;197;194;43;56;135;129
10;0.6000;rubber eraser, rubber, pencil eraser;0.1382;abacus;0.1295;Granny Smith;0.0807;lipstick, lip rouge;0.0720;tennis ball;0.0522;rubber eraser, rubber, pencil eraser;0.1469;abacus;0.1380;lipstick, lip rouge;0.0813;Granny Smith;0.0694;matchstick;0.0600;Granny Smith;0.3905;matchstick;0.0712;tennis ball;0.0649;abacus;0.0326;lemon;0.0286;Granny Smith;0.3157;rubber eraser, rubber, pencil eraser;0.0731;abacus;0.0616;matchstick;0.0540;tennis ball;0.0419;rubber eraser, rubber, pencil eraser;0.2082;matchstick;0.1296;abacus;0.1236;Granny Smith;0.0836;tennis ball;0.0577;30;44;131;127;8;0;219;177;19;43;141;154;47;44;114;158;15;44;166;162
10;0.6000;consomme;0.0482;ocarina, sweet potato;0.0407;mushroom;0.0282;Granny Smith;0.0281;goldfish, Carassius auratus;0.0263;ocarina, sweet potato;0.2519;goldfish, Carassius auratus;0.0629;Petri dish;0.0246;marmoset;0.0227;spatula;0.0224;ocarina, sweet potato;0.1108;goldfish, Carassius auratus;0.0597;consomme;0.0516;Granny Smith;0.0470;fig;0.0249;matchstick;0.1211;spotlight, spot;0.1160;shower curtain;0.0861;paper towel;0.0390;nail;0.0374;spatula;0.0885;pick, plectrum, plectron;0.0408;ocarina, sweet potato;0.0325;Petri dish;0.0279;consomme;0.0273;16;32;207;131;2;17;218;163;4;29;218;142;4;27;215;139;7;32;182;120
