sigma;thres;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25;x1;y1;w1;h1;x2;y2;w2;h2;x3;y3;w3;h3;x4;y4;w4;h4;x5;y5;w5;h5
70;0.8000;rain barrel;0.9886;barrel, cask;0.0094;milk can;0.0007;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.0007;bucket, pail;0.0001;cloak;0.0995;abaya;0.0740;Windsor tie;0.0672;vestment;0.0621;academic gown, academic robe, judge's robe;0.0430;rain barrel;0.1150;photocopier;0.0997;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.0330;bucket, pail;0.0287;tub, vat;0.0249;rain barrel;0.9510;barrel, cask;0.0395;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.0033;water jug;0.0007;bucket, pail;0.0007;abaya;0.1245;vestment;0.1213;Windsor tie;0.1081;academic gown, academic robe, judge's robe;0.0826;cloak;0.0644;6;103;7;87;6;4;210;185;6;12;205;177;6;1;210;197;6;4;210;185
70;0.8000;spoonbill;0.9899;flamingo;0.0071;crane;0.0010;white stork, Ciconia ciconia;0.0003;ice lolly, lolly, lollipop, popsicle;0.0002;spoonbill;0.9400;flamingo;0.0356;crane;0.0210;American egret, great white heron, Egretta albus;0.0011;black stork, Ciconia nigra;0.0005;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.2079;red-breasted merganser, Mergus serrator;0.1410;limpkin, Aramus pictus;0.0578;black stork, Ciconia nigra;0.0544;worm fence, snake fence, snake-rail fence, Virginia fence;0.0326;spoonbill;0.9647;flamingo;0.0319;crane;0.0020;black swan, Cygnus atratus;0.0008;goose;0.0001;spoonbill;0.8957;flamingo;0.0393;crane;0.0201;ice lolly, lolly, lollipop, popsicle;0.0030;whippet;0.0026;36;111;115;110;8;96;143;126;32;100;102;121;37;111;114;110;8;106;143;116
70;0.8000;shower curtain;0.0440;toilet tissue, toilet paper, bathroom tissue;0.0152;switch, electric switch, electrical switch;0.0128;soap dispenser;0.0119;refrigerator, icebox;0.0114;standard schnauzer;0.3029;miniature schnauzer;0.2621;English setter;0.1121;cocker spaniel, English cocker spaniel, cocker;0.0745;West Highland white terrier;0.0525;Irish wolfhound;0.5373;standard schnauzer;0.0751;Great Dane;0.0503;otterhound, otter hound;0.0449;Afghan hound, Afghan;0.0437;soft-coated wheaten terrier;0.2905;Lakeland terrier;0.1409;Sealyham terrier, Sealyham;0.0812;Maltese dog, Maltese terrier, Maltese;0.0610;Dandie Dinmont, Dandie Dinmont terrier;0.0540;standard schnauzer;0.3166;miniature schnauzer;0.2230;English setter;0.1197;soft-coated wheaten terrier;0.0532;West Highland white terrier;0.0432;37;41;186;147;37;36;186;152;42;43;177;145;189;96;30;92;39;40;182;169
70;0.8000;theater curtain, theatre curtain;0.1595;overskirt;0.1365;velvet;0.1248;cloak;0.1054;hoopskirt, crinoline;0.0874;limpkin, Aramus pictus;0.2537;black stork, Ciconia nigra;0.1254;patas, hussar monkey, Erythrocebus patas;0.0267;fox squirrel, eastern fox squirrel, Sciurus niger;0.0243;black grouse;0.0215;Newfoundland, Newfoundland dog;0.6969;briard;0.0908;Bernese mountain dog;0.0478;Bouvier des Flandres, Bouviers des Flandres;0.0395;flat-coated retriever;0.0198;affenpinscher, monkey pinscher, monkey dog;0.2890;skunk, polecat, wood pussy;0.0451;groenendael;0.0382;briard;0.0261;Scotch terrier, Scottish terrier, Scottie;0.0234;affenpinscher, monkey pinscher, monkey dog;0.0951;siamang, Hylobates syndactylus, Symphalangus syndactylus;0.0713;Newfoundland, Newfoundland dog;0.0414;groenendael;0.0414;sloth bear, Melursus ursinus, Ursus ursinus;0.0413;4;1;219;164;31;2;193;176;31;4;185;97;34;1;186;217;31;4;189;214
70;0.8000;matchstick;0.0481;spotlight, spot;0.0381;wing;0.0296;jellyfish;0.0277;hammerhead, hammerhead shark;0.0250;barber chair;0.4287;table lamp;0.2194;joystick;0.0949;lampshade, lamp shade;0.0397;paper towel;0.0303;vacuum, vacuum cleaner;0.7386;coffeepot;0.0446;hand blower, blow dryer, blow drier, hair dryer, hair drier;0.0429;iron, smoothing iron;0.0331;water jug;0.0264;cleaver, meat cleaver, chopper;0.0185;envelope;0.0150;can opener, tin opener;0.0118;corkscrew, bottle screw;0.0110;face powder;0.0104;pinwheel;0.2798;envelope;0.0918;pick, plectrum, plectron;0.0767;paper towel;0.0557;table lamp;0.0313;2;30;204;94;1;6;212;150;1;6;204;127;1;7;220;149;2;47;218;86
70;0.8000;toaster;0.0963;tray;0.0812;CD player;0.0683;binder, ring-binder;0.0647;hard disc, hard disk, fixed disk;0.0640;shower curtain;0.1523;mosquito net;0.0473;lipstick, lip rouge;0.0159;theater curtain, theatre curtain;0.0139;hair spray;0.0121;matchstick;0.0587;nematode, nematode worm, roundworm;0.0386;digital clock;0.0229;lighter, light, igniter, ignitor;0.0219;spotlight, spot;0.0215;freight car;1.0000;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0000;moving van;0.0000;cinema, movie theater, movie theatre, movie house, picture palace;0.0000;theater curtain, theatre curtain;0.0000;shower curtain;0.1342;theater curtain, theatre curtain;0.0466;lipstick, lip rouge;0.0165;mosquito net;0.0162;hair spray;0.0160;2;1;195;220;1;0;204;216;2;1;196;222;1;0;204;165;1;0;196;223
70;0.8000;Walker hound, Walker foxhound;0.5500;English foxhound;0.2204;basset, basset hound;0.1476;beagle;0.0533;Saint Bernard, St Bernard;0.0129;basset, basset hound;0.4560;Walker hound, Walker foxhound;0.1891;sorrel;0.0800;bloodhound, sleuthhound;0.0460;ox;0.0439;Walker hound, Walker foxhound;0.5078;English foxhound;0.1907;basset, basset hound;0.1473;beagle;0.0902;Saint Bernard, St Bernard;0.0326;basset, basset hound;0.3844;bloodhound, sleuthhound;0.2137;Walker hound, Walker foxhound;0.0894;sorrel;0.0538;English foxhound;0.0530;wig;0.1224;fur coat;0.0691;shower curtain;0.0468;paintbrush;0.0423;Afghan hound, Afghan;0.0367;17;220;3;3;41;1;175;221;17;159;33;64;41;1;170;222;43;3;174;218
70;0.8000;pickup, pickup truck;0.5252;cab, hack, taxi, taxicab;0.0972;sports car, sport car;0.0948;racer, race car, racing car;0.0553;grille, radiator grille;0.0432;sports car, sport car;0.3115;cab, hack, taxi, taxicab;0.1489;grille, radiator grille;0.0810;convertible;0.0541;racer, race car, racing car;0.0428;racer, race car, racing car;0.4772;cab, hack, taxi, taxicab;0.2834;sports car, sport car;0.1614;mousetrap;0.0114;go-kart;0.0100;cab, hack, taxi, taxicab;0.3303;pickup, pickup truck;0.1810;convertible;0.0547;grille, radiator grille;0.0525;sports car, sport car;0.0462;slide rule, slipstick;0.0433;cleaver, meat cleaver, chopper;0.0361;rule, ruler;0.0292;web site, website, internet site, site;0.0276;laptop, laptop computer;0.0204;71;183;18;12;66;169;23;26;66;169;23;19;1;4;212;192;74;176;2;3
70;0.8000;long-horned beetle, longicorn, longicorn beetle;0.0763;cockroach, roach;0.0456;terrapin;0.0421;cicada, cicala;0.0398;mud turtle;0.0353;letter opener, paper knife, paperknife;0.1852;scabbard;0.1654;bolo tie, bolo, bola tie, bola;0.0513;paintbrush;0.0472;fountain pen;0.0391;ballpoint, ballpoint pen, ballpen, Biro;0.0339;lighter, light, igniter, ignitor;0.0251;pill bottle;0.0223;hourglass;0.0212;matchstick;0.0203;long-horned beetle, longicorn, longicorn beetle;0.3052;American lobster, Northern lobster, Maine lobster, Homarus americanus;0.1145;ground beetle, carabid beetle;0.0802;barracouta, snoek;0.0737;coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch;0.0329;barracouta, snoek;0.3552;butcher shop, meat market;0.1517;fur coat;0.1260;coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch;0.1038;gar, garfish, garpike, billfish, Lepisosteus osseus;0.0638;64;117;151;103;64;129;151;91;110;21;96;199;136;86;79;133;69;78;152;123
70;0.8000;agama;0.2789;bee eater;0.2399;dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk;0.1617;hummingbird;0.0708;American chameleon, anole, Anolis carolinensis;0.0369;lionfish;0.3730;lycaenid, lycaenid butterfly;0.1293;dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk;0.0980;bee eater;0.0444;bee;0.0292;lycaenid, lycaenid butterfly;0.2151;black and gold garden spider, Argiope aurantia;0.0835;harvestman, daddy longlegs, Phalangium opilio;0.0530;barn spider, Araneus cavaticus;0.0488;cricket;0.0466;bee eater;0.8546;dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk;0.0399;hummingbird;0.0151;jacamar;0.0077;hip, rose hip, rosehip;0.0077;African chameleon, Chamaeleo chamaeleon;0.5278;frilled lizard, Chlamydosaurus kingi;0.0485;jacamar;0.0473;vine snake;0.0360;damselfly;0.0275;17;36;201;141;22;36;199;141;2;15;218;128;31;18;189;163;95;23;116;68
70;0.8000;shower curtain;0.1423;overskirt;0.0773;hoopskirt, crinoline;0.0704;cocktail shaker;0.0521;gown;0.0401;axolotl, mud puppy, Ambystoma mexicanum;1.0000;goldfish, Carassius auratus;0.0000;banded gecko;0.0000;common newt, Triturus vulgaris;0.0000;starfish, sea star;0.0000;perfume, essence;0.0507;paintbrush;0.0410;lipstick, lip rouge;0.0353;red wine;0.0332;saltshaker, salt shaker;0.0320;axolotl, mud puppy, Ambystoma mexicanum;1.0000;goldfish, Carassius auratus;0.0000;common newt, Triturus vulgaris;0.0000;banded gecko;0.0000;starfish, sea star;0.0000;Maltese dog, Maltese terrier, Maltese;0.0836;spoonbill;0.0547;axolotl, mud puppy, Ambystoma mexicanum;0.0449;American egret, great white heron, Egretta albus;0.0428;flamingo;0.0363;20;5;201;200;33;1;184;180;8;2;211;221;8;5;215;195;31;1;185;195
70;0.8000;switch, electric switch, electrical switch;0.9993;dial telephone, dial phone;0.0002;remote control, remote;0.0001;soap dispenser;0.0000;combination lock;0.0000;switch, electric switch, electrical switch;0.9997;dial telephone, dial phone;0.0001;soap dispenser;0.0000;wall clock;0.0000;remote control, remote;0.0000;wall clock;0.0303;ballpoint, ballpoint pen, ballpen, Biro;0.0227;switch, electric switch, electrical switch;0.0152;pill bottle;0.0137;toilet tissue, toilet paper, bathroom tissue;0.0134;shower curtain;0.1776;theater curtain, theatre curtain;0.0481;radiator;0.0252;wardrobe, closet, press;0.0155;hair spray;0.0147;switch, electric switch, electrical switch;0.9989;dial telephone, dial phone;0.0002;remote control, remote;0.0002;cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM;0.0001;combination lock;0.0001;4;65;200;158;2;22;214;197;4;66;200;153;4;66;200;153;4;66;200;153
70;0.8000;handkerchief, hankie, hanky, hankey;0.9580;bib;0.0079;Christmas stocking;0.0066;diaper, nappy, napkin;0.0052;apron;0.0040;velvet;0.8567;nematode, nematode worm, roundworm;0.0234;cardoon;0.0092;ant, emmet, pismire;0.0056;strawberry;0.0039;handkerchief, hankie, hanky, hankey;0.7975;plate;0.0739;tray;0.0309;quilt, comforter, comfort, puff;0.0185;packet;0.0114;handkerchief, hankie, hanky, hankey;0.9836;Christmas stocking;0.0023;apron;0.0021;bib;0.0020;pillow;0.0016;handkerchief, hankie, hanky, hankey;0.9923;bib;0.0013;apron;0.0011;pillow;0.0010;tray;0.0007;4;3;215;145;4;5;198;143;4;5;82;145;4;3;211;145;4;3;82;140
70;0.8000;hamster;0.5759;black-footed ferret, ferret, Mustela nigripes;0.1630;polecat, fitch, foulmart, foumart, Mustela putorius;0.0871;weasel;0.0797;wombat;0.0205;black-footed ferret, ferret, Mustela nigripes;0.1378;weasel;0.1335;polecat, fitch, foulmart, foumart, Mustela putorius;0.0761;Siamese cat, Siamese;0.0560;guinea pig, Cavia cobaya;0.0365;hamster;0.6028;black-footed ferret, ferret, Mustela nigripes;0.1287;polecat, fitch, foulmart, foumart, Mustela putorius;0.0775;weasel;0.0662;wombat;0.0218;black-footed ferret, ferret, Mustela nigripes;0.5458;polecat, fitch, foulmart, foumart, Mustela putorius;0.2220;weasel;0.1720;mink;0.0208;hamster;0.0205;black-footed ferret, ferret, Mustela nigripes;0.5108;polecat, fitch, foulmart, foumart, Mustela putorius;0.2305;weasel;0.2036;hamster;0.0217;mink;0.0217;124;70;43;35;124;70;53;149;124;4;55;101;165;4;14;67;124;4;55;191
70;0.8000;school bus;0.6314;cab, hack, taxi, taxicab;0.3223;minibus;0.0096;moving van;0.0069;passenger car, coach, carriage;0.0044;cab, hack, taxi, taxicab;0.4287;school bus;0.4004;moving van;0.0408;minibus;0.0341;streetcar, tram, tramcar, trolley, trolley car;0.0093;car wheel;0.2958;iron, smoothing iron;0.0943;car mirror;0.0533;bannister, banister, balustrade, balusters, handrail;0.0518;cab, hack, taxi, taxicab;0.0420;cab, hack, taxi, taxicab;0.8948;school bus;0.0642;limousine, limo;0.0045;passenger car, coach, carriage;0.0042;minibus;0.0035;cab, hack, taxi, taxicab;0.5870;school bus;0.2873;car wheel;0.0257;pickup, pickup truck;0.0110;police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria;0.0108;6;2;214;219;6;2;217;221;2;1;220;221;6;2;217;218;90;3;132;217
70;0.8000;Pomeranian;0.5231;keeshond;0.1813;Pekinese, Pekingese, Peke;0.1399;chow, chow chow;0.0770;papillon;0.0256;chow, chow chow;0.1222;Australian terrier;0.0876;Tibetan terrier, chrysanthemum dog;0.0635;German shepherd, German shepherd dog, German police dog, alsatian;0.0632;Great Pyrenees;0.0533;Australian terrier;0.4465;Pomeranian;0.1503;collie;0.0826;keeshond;0.0685;Shetland sheepdog, Shetland sheep dog, Shetland;0.0433;clumber, clumber spaniel;0.1014;Blenheim spaniel;0.0830;Great Pyrenees;0.0713;Brittany spaniel;0.0579;English springer, English springer spaniel;0.0452;Pomeranian;0.5308;keeshond;0.3070;chow, chow chow;0.0749;Pekinese, Pekingese, Peke;0.0563;Japanese spaniel;0.0076;142;39;65;147;47;39;160;113;47;39;160;147;35;38;172;182;34;39;166;148
70;0.8000;black grouse;0.1179;velvet;0.0376;sidewinder, horned rattlesnake, Crotalus cerastes;0.0217;letter opener, paper knife, paperknife;0.0195;hartebeest;0.0173;stinkhorn, carrion fungus;0.4550;European fire salamander, Salamandra salamandra;0.2426;mud turtle;0.0505;eft;0.0446;ringneck snake, ring-necked snake, ring snake;0.0232;eft;0.1614;stinkhorn, carrion fungus;0.0820;coral fungus;0.0447;tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui;0.0372;cucumber, cuke;0.0274;stinkhorn, carrion fungus;0.8938;drake;0.0199;eft;0.0080;mushroom;0.0068;agaric;0.0063;common newt, Triturus vulgaris;0.0718;ground beetle, carabid beetle;0.0573;tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui;0.0560;dung beetle;0.0495;tiger beetle;0.0418;90;215;3;1;3;7;109;214;1;7;137;215;90;215;3;2;203;8;2;1
70;0.8000;swab, swob, mop;0.4343;gondola;0.2267;crutch;0.0906;vault;0.0264;broom;0.0235;swab, swob, mop;0.4275;gondola;0.1258;crutch;0.1144;tripod;0.0474;broom;0.0268;swab, swob, mop;0.4453;gondola;0.2608;crutch;0.0623;broom;0.0239;vault;0.0207;swab, swob, mop;0.7876;crutch;0.0852;broom;0.0366;gondola;0.0225;tripod;0.0131;swab, swob, mop;0.7366;crutch;0.1030;broom;0.0427;gondola;0.0250;tripod;0.0242;2;3;219;220;2;3;219;220;2;3;219;220;2;2;201;221;2;2;182;221
70;0.8000;modem;0.0391;guillotine;0.0359;spatula;0.0316;upright, upright piano;0.0245;chain saw, chainsaw;0.0189;plate rack;0.1193;chime, bell, gong;0.1069;pedestal, plinth, footstall;0.0839;window shade;0.0506;panpipe, pandean pipe, syrinx;0.0474;hamper;0.2433;lighter, light, igniter, ignitor;0.2184;perfume, essence;0.1569;lipstick, lip rouge;0.1284;face powder;0.0590;pencil sharpener;0.1121;switch, electric switch, electrical switch;0.1110;mousetrap;0.0654;Polaroid camera, Polaroid Land camera;0.0571;radio, wireless;0.0470;wall clock;0.0188;bee eater;0.0141;matchstick;0.0133;syringe;0.0130;ballpoint, ballpoint pen, ballpen, Biro;0.0122;0;0;222;188;0;0;223;223;0;0;223;221;0;0;223;221;2;3;111;109
70;0.8000;jean, blue jean, denim;0.2014;cardigan;0.1741;wool, woolen, woollen;0.0609;poncho;0.0591;kimono;0.0508;poncho;0.1861;cardigan;0.0818;baboon;0.0541;fur coat;0.0526;chimpanzee, chimp, Pan troglodytes;0.0341;bolo tie, bolo, bola tie, bola;0.1853;jean, blue jean, denim;0.0723;buckle;0.0471;breastplate, aegis, egis;0.0383;caldron, cauldron;0.0327;milk can;0.0618;black grouse;0.0290;whiskey jug;0.0246;cleaver, meat cleaver, chopper;0.0196;beaker;0.0196;poncho;0.1752;cardigan;0.1563;barracouta, snoek;0.0987;stole;0.0859;wool, woolen, woollen;0.0350;3;44;127;164;64;93;17;15;21;68;105;79;29;68;84;96;74;42;3;3
70;0.8000;Bouvier des Flandres, Bouviers des Flandres;0.6273;curly-coated retriever;0.0626;Kerry blue terrier;0.0572;briard;0.0485;affenpinscher, monkey pinscher, monkey dog;0.0297;bison;0.2275;giant schnauzer;0.1298;Bouvier des Flandres, Bouviers des Flandres;0.1253;curly-coated retriever;0.0923;Irish water spaniel;0.0717;Irish water spaniel;0.2165;Kerry blue terrier;0.2046;curly-coated retriever;0.1564;standard poodle;0.1022;Bouvier des Flandres, Bouviers des Flandres;0.0898;Bouvier des Flandres, Bouviers des Flandres;0.4679;Kerry blue terrier;0.1529;curly-coated retriever;0.1333;giant schnauzer;0.0492;Irish water spaniel;0.0477;worm fence, snake fence, snake-rail fence, Virginia fence;0.0564;coyote, prairie wolf, brush wolf, Canis latrans;0.0287;dogsled, dog sled, dog sleigh;0.0179;bald eagle, American eagle, Haliaeetus leucocephalus;0.0151;vulture;0.0137;162;188;45;34;3;1;218;221;162;38;46;184;3;1;217;220;3;38;215;185
70;0.8000;hammerhead, hammerhead shark;0.1998;wing;0.0586;great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias;0.0557;jellyfish;0.0491;tiger shark, Galeocerdo cuvieri;0.0401;jellyfish;0.8768;electric ray, crampfish, numbfish, torpedo;0.0358;stingray;0.0317;conch;0.0187;hammerhead, hammerhead shark;0.0063;volcano;0.1468;wing;0.1446;beacon, lighthouse, beacon light, pharos;0.0731;hammerhead, hammerhead shark;0.0397;jellyfish;0.0346;jellyfish;0.9579;electric ray, crampfish, numbfish, torpedo;0.0054;Petri dish;0.0037;loggerhead, loggerhead turtle, Caretta caretta;0.0029;chambered nautilus, pearly nautilus, nautilus;0.0020;stingray;0.3207;electric ray, crampfish, numbfish, torpedo;0.2069;volcano;0.1943;hammerhead, hammerhead shark;0.0733;jellyfish;0.0679;191;98;2;3;1;27;215;117;191;98;2;3;191;98;2;3;1;198;2;1
70;0.8000;American chameleon, anole, Anolis carolinensis;0.5052;green lizard, Lacerta viridis;0.3984;banded gecko;0.0348;common newt, Triturus vulgaris;0.0330;alligator lizard;0.0050;green lizard, Lacerta viridis;0.5359;American chameleon, anole, Anolis carolinensis;0.4192;banded gecko;0.0241;tree frog, tree-frog;0.0080;African chameleon, Chamaeleo chamaeleon;0.0030;leafhopper;0.2389;green lizard, Lacerta viridis;0.1351;tree frog, tree-frog;0.0840;axolotl, mud puppy, Ambystoma mexicanum;0.0604;American chameleon, anole, Anolis carolinensis;0.0581;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.5490;beaver;0.0373;water snake;0.0300;axolotl, mud puppy, Ambystoma mexicanum;0.0229;bullfrog, Rana catesbeiana;0.0182;American chameleon, anole, Anolis carolinensis;0.7194;green lizard, Lacerta viridis;0.2640;tree frog, tree-frog;0.0064;banded gecko;0.0038;African chameleon, Chamaeleo chamaeleon;0.0023;52;0;66;128;52;0;60;128;53;1;45;120;57;10;59;111;43;1;71;207
70;0.8000;racket, racquet;0.4439;tennis ball;0.0652;volleyball;0.0493;Ibizan hound, Ibizan Podenco;0.0373;ballplayer, baseball player;0.0318;racket, racquet;0.3007;ballplayer, baseball player;0.1820;scoreboard;0.0610;swimming trunks, bathing trunks;0.0519;croquet ball;0.0321;pool table, billiard table, snooker table;0.1222;upright, upright piano;0.0547;milk can;0.0394;panpipe, pandean pipe, syrinx;0.0196;marimba, xylophone;0.0188;swimming trunks, bathing trunks;0.1325;lakeside, lakeshore;0.0401;volleyball;0.0350;sarong;0.0323;sandbar, sand bar;0.0287;croquet ball;0.1360;ballplayer, baseball player;0.0417;golf ball;0.0371;soccer ball;0.0265;lawn mower, mower;0.0174;3;1;217;222;16;50;197;166;13;5;200;212;3;1;218;217;3;23;154;198
70;0.8000;ping-pong ball;0.2016;maraca;0.0799;pool table, billiard table, snooker table;0.0630;mouse, computer mouse;0.0420;golf ball;0.0417;theater curtain, theatre curtain;0.1589;cloak;0.1329;abaya;0.1150;overskirt;0.1058;academic gown, academic robe, judge's robe;0.0550;gar, garfish, garpike, billfish, Lepisosteus osseus;0.2982;eel;0.2958;sea snake;0.0809;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0715;water snake;0.0359;brain coral;0.4707;eel;0.1363;starfish, sea star;0.0912;sea cucumber, holothurian;0.0631;axolotl, mud puppy, Ambystoma mexicanum;0.0295;hammerhead, hammerhead shark;0.0508;puffer, pufferfish, blowfish, globefish;0.0238;stingray;0.0192;electric ray, crampfish, numbfish, torpedo;0.0185;goldfish, Carassius auratus;0.0176;1;18;217;180;1;2;222;190;33;10;184;183;1;6;200;122;1;77;214;59
