sigma;thres;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25;x1;y1;w1;h1;x2;y2;w2;h2;x3;y3;w3;h3;x4;y4;w4;h4;x5;y5;w5;h5
10;0.1000;Madagascar cat, ring-tailed lemur, Lemur catta;0.1084;polecat, fitch, foulmart, foumart, Mustela putorius;0.0790;badger;0.0595;indri, indris, Indri indri, Indri brevicaudatus;0.0331;fox squirrel, eastern fox squirrel, Sciurus niger;0.0311;Madagascar cat, ring-tailed lemur, Lemur catta;0.1084;polecat, fitch, foulmart, foumart, Mustela putorius;0.0790;badger;0.0595;indri, indris, Indri indri, Indri brevicaudatus;0.0331;fox squirrel, eastern fox squirrel, Sciurus niger;0.0311;Madagascar cat, ring-tailed lemur, Lemur catta;0.1084;polecat, fitch, foulmart, foumart, Mustela putorius;0.0790;badger;0.0595;indri, indris, Indri indri, Indri brevicaudatus;0.0331;fox squirrel, eastern fox squirrel, Sciurus niger;0.0311;Madagascar cat, ring-tailed lemur, Lemur catta;0.1084;polecat, fitch, foulmart, foumart, Mustela putorius;0.0790;badger;0.0595;indri, indris, Indri indri, Indri brevicaudatus;0.0331;fox squirrel, eastern fox squirrel, Sciurus niger;0.0311;Madagascar cat, ring-tailed lemur, Lemur catta;0.1084;polecat, fitch, foulmart, foumart, Mustela putorius;0.0790;badger;0.0595;indri, indris, Indri indri, Indri brevicaudatus;0.0331;fox squirrel, eastern fox squirrel, Sciurus niger;0.0311;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;English foxhound;0.2526;wire-haired fox terrier;0.1725;basenji;0.1394;Cardigan, Cardigan Welsh corgi;0.0818;Walker hound, Walker foxhound;0.0668;English foxhound;0.2526;wire-haired fox terrier;0.1725;basenji;0.1394;Cardigan, Cardigan Welsh corgi;0.0818;Walker hound, Walker foxhound;0.0668;English foxhound;0.2526;wire-haired fox terrier;0.1725;basenji;0.1394;Cardigan, Cardigan Welsh corgi;0.0818;Walker hound, Walker foxhound;0.0668;English foxhound;0.2526;wire-haired fox terrier;0.1725;basenji;0.1394;Cardigan, Cardigan Welsh corgi;0.0818;Walker hound, Walker foxhound;0.0668;English foxhound;0.2526;wire-haired fox terrier;0.1725;basenji;0.1394;Cardigan, Cardigan Welsh corgi;0.0818;Walker hound, Walker foxhound;0.0668;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;green mamba;0.0483;vine snake;0.0297;pick, plectrum, plectron;0.0202;baseball;0.0173;tennis ball;0.0153;green mamba;0.0483;vine snake;0.0297;pick, plectrum, plectron;0.0202;baseball;0.0173;tennis ball;0.0153;green mamba;0.0483;vine snake;0.0297;pick, plectrum, plectron;0.0202;baseball;0.0173;tennis ball;0.0153;green mamba;0.0483;vine snake;0.0297;pick, plectrum, plectron;0.0202;baseball;0.0173;tennis ball;0.0153;green mamba;0.0483;vine snake;0.0297;pick, plectrum, plectron;0.0202;baseball;0.0173;tennis ball;0.0153;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;bearskin, busby, shako;0.0968;torch;0.0682;digital watch;0.0638;whistle;0.0373;Windsor tie;0.0349;bearskin, busby, shako;0.0968;torch;0.0682;digital watch;0.0638;whistle;0.0373;Windsor tie;0.0349;bearskin, busby, shako;0.0968;torch;0.0682;digital watch;0.0638;whistle;0.0373;Windsor tie;0.0349;bearskin, busby, shako;0.0968;torch;0.0682;digital watch;0.0638;whistle;0.0373;Windsor tie;0.0349;bearskin, busby, shako;0.0968;torch;0.0682;digital watch;0.0638;whistle;0.0373;Windsor tie;0.0349;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;daisy;0.1770;cabbage butterfly;0.1471;axolotl, mud puppy, Ambystoma mexicanum;0.0372;cardoon;0.0349;sea slug, nudibranch;0.0317;daisy;0.1770;cabbage butterfly;0.1471;axolotl, mud puppy, Ambystoma mexicanum;0.0372;cardoon;0.0349;sea slug, nudibranch;0.0317;daisy;0.1770;cabbage butterfly;0.1471;axolotl, mud puppy, Ambystoma mexicanum;0.0372;cardoon;0.0349;sea slug, nudibranch;0.0317;daisy;0.1770;cabbage butterfly;0.1471;axolotl, mud puppy, Ambystoma mexicanum;0.0372;cardoon;0.0349;sea slug, nudibranch;0.0317;daisy;0.1770;cabbage butterfly;0.1471;axolotl, mud puppy, Ambystoma mexicanum;0.0372;cardoon;0.0349;sea slug, nudibranch;0.0317;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;chain;0.1742;ski;0.0867;go-kart;0.0734;combination lock;0.0350;bobsled, bobsleigh, bob;0.0298;chain;0.1742;ski;0.0867;go-kart;0.0734;combination lock;0.0350;bobsled, bobsleigh, bob;0.0298;chain;0.1742;ski;0.0867;go-kart;0.0734;combination lock;0.0350;bobsled, bobsleigh, bob;0.0298;chain;0.1742;ski;0.0867;go-kart;0.0734;combination lock;0.0350;bobsled, bobsleigh, bob;0.0298;chain;0.1742;ski;0.0867;go-kart;0.0734;combination lock;0.0350;bobsled, bobsleigh, bob;0.0298;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;meerkat, mierkat;0.0293;red fox, Vulpes vulpes;0.0182;slug;0.0178;Arctic fox, white fox, Alopex lagopus;0.0152;coyote, prairie wolf, brush wolf, Canis latrans;0.0134;meerkat, mierkat;0.0293;red fox, Vulpes vulpes;0.0182;slug;0.0178;Arctic fox, white fox, Alopex lagopus;0.0152;coyote, prairie wolf, brush wolf, Canis latrans;0.0134;meerkat, mierkat;0.0293;red fox, Vulpes vulpes;0.0182;slug;0.0178;Arctic fox, white fox, Alopex lagopus;0.0152;coyote, prairie wolf, brush wolf, Canis latrans;0.0134;meerkat, mierkat;0.0293;red fox, Vulpes vulpes;0.0182;slug;0.0178;Arctic fox, white fox, Alopex lagopus;0.0152;coyote, prairie wolf, brush wolf, Canis latrans;0.0134;meerkat, mierkat;0.0293;red fox, Vulpes vulpes;0.0182;slug;0.0178;Arctic fox, white fox, Alopex lagopus;0.0152;coyote, prairie wolf, brush wolf, Canis latrans;0.0134;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;dishwasher, dish washer, dishwashing machine;0.1059;cleaver, meat cleaver, chopper;0.0648;revolver, six-gun, six-shooter;0.0643;safety pin;0.0632;can opener, tin opener;0.0515;dishwasher, dish washer, dishwashing machine;0.1059;cleaver, meat cleaver, chopper;0.0648;revolver, six-gun, six-shooter;0.0643;safety pin;0.0632;can opener, tin opener;0.0515;dishwasher, dish washer, dishwashing machine;0.1059;cleaver, meat cleaver, chopper;0.0648;revolver, six-gun, six-shooter;0.0643;safety pin;0.0632;can opener, tin opener;0.0515;dishwasher, dish washer, dishwashing machine;0.1059;cleaver, meat cleaver, chopper;0.0648;revolver, six-gun, six-shooter;0.0643;safety pin;0.0632;can opener, tin opener;0.0515;dishwasher, dish washer, dishwashing machine;0.1059;cleaver, meat cleaver, chopper;0.0648;revolver, six-gun, six-shooter;0.0643;safety pin;0.0632;can opener, tin opener;0.0515;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;half track;0.6968;thresher, thrasher, threshing machine;0.0400;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0297;amphibian, amphibious vehicle;0.0256;freight car;0.0186;half track;0.6968;thresher, thrasher, threshing machine;0.0400;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0297;amphibian, amphibious vehicle;0.0256;freight car;0.0186;half track;0.6968;thresher, thrasher, threshing machine;0.0400;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0297;amphibian, amphibious vehicle;0.0256;freight car;0.0186;half track;0.6968;thresher, thrasher, threshing machine;0.0400;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0297;amphibian, amphibious vehicle;0.0256;freight car;0.0186;half track;0.6968;thresher, thrasher, threshing machine;0.0400;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0297;amphibian, amphibious vehicle;0.0256;freight car;0.0186;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;whiskey jug;0.1464;milk can;0.1099;hair spray;0.0691;saltshaker, salt shaker;0.0606;eggnog;0.0473;whiskey jug;0.1464;milk can;0.1099;hair spray;0.0691;saltshaker, salt shaker;0.0606;eggnog;0.0473;whiskey jug;0.1464;milk can;0.1099;hair spray;0.0691;saltshaker, salt shaker;0.0606;eggnog;0.0473;whiskey jug;0.1464;milk can;0.1099;hair spray;0.0691;saltshaker, salt shaker;0.0606;eggnog;0.0473;whiskey jug;0.1464;milk can;0.1099;hair spray;0.0691;saltshaker, salt shaker;0.0606;eggnog;0.0473;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;black widow, Latrodectus mactans;0.1103;ant, emmet, pismire;0.0599;long-horned beetle, longicorn, longicorn beetle;0.0425;harvestman, daddy longlegs, Phalangium opilio;0.0376;damselfly;0.0302;black widow, Latrodectus mactans;0.1103;ant, emmet, pismire;0.0599;long-horned beetle, longicorn, longicorn beetle;0.0425;harvestman, daddy longlegs, Phalangium opilio;0.0376;damselfly;0.0302;black widow, Latrodectus mactans;0.1103;ant, emmet, pismire;0.0599;long-horned beetle, longicorn, longicorn beetle;0.0425;harvestman, daddy longlegs, Phalangium opilio;0.0376;damselfly;0.0302;black widow, Latrodectus mactans;0.1103;ant, emmet, pismire;0.0599;long-horned beetle, longicorn, longicorn beetle;0.0425;harvestman, daddy longlegs, Phalangium opilio;0.0376;damselfly;0.0302;black widow, Latrodectus mactans;0.1103;ant, emmet, pismire;0.0599;long-horned beetle, longicorn, longicorn beetle;0.0425;harvestman, daddy longlegs, Phalangium opilio;0.0376;damselfly;0.0302;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;hair spray;0.0506;torch;0.0488;parking meter;0.0302;pinwheel;0.0234;street sign;0.0222;hair spray;0.0506;torch;0.0488;parking meter;0.0302;pinwheel;0.0234;street sign;0.0222;hair spray;0.0506;torch;0.0488;parking meter;0.0302;pinwheel;0.0234;street sign;0.0222;hair spray;0.0506;torch;0.0488;parking meter;0.0302;pinwheel;0.0234;street sign;0.0222;hair spray;0.0506;torch;0.0488;parking meter;0.0302;pinwheel;0.0234;street sign;0.0222;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;perfume, essence;0.0556;hourglass;0.0522;matchstick;0.0513;pinwheel;0.0344;safety pin;0.0339;perfume, essence;0.0556;hourglass;0.0522;matchstick;0.0513;pinwheel;0.0344;safety pin;0.0339;perfume, essence;0.0556;hourglass;0.0522;matchstick;0.0513;pinwheel;0.0344;safety pin;0.0339;perfume, essence;0.0556;hourglass;0.0522;matchstick;0.0513;pinwheel;0.0344;safety pin;0.0339;perfume, essence;0.0556;hourglass;0.0522;matchstick;0.0513;pinwheel;0.0344;safety pin;0.0339;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;web site, website, internet site, site;0.0857;whistle;0.0734;rule, ruler;0.0618;croquet ball;0.0410;Band Aid;0.0297;web site, website, internet site, site;0.0857;whistle;0.0734;rule, ruler;0.0618;croquet ball;0.0410;Band Aid;0.0297;web site, website, internet site, site;0.0857;whistle;0.0734;rule, ruler;0.0618;croquet ball;0.0410;Band Aid;0.0297;web site, website, internet site, site;0.0857;whistle;0.0734;rule, ruler;0.0618;croquet ball;0.0410;Band Aid;0.0297;web site, website, internet site, site;0.0857;whistle;0.0734;rule, ruler;0.0618;croquet ball;0.0410;Band Aid;0.0297;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;chocolate sauce, chocolate syrup;0.0390;ocarina, sweet potato;0.0304;eggnog;0.0207;pill bottle;0.0178;Windsor tie;0.0142;chocolate sauce, chocolate syrup;0.0390;ocarina, sweet potato;0.0304;eggnog;0.0207;pill bottle;0.0178;Windsor tie;0.0142;chocolate sauce, chocolate syrup;0.0390;ocarina, sweet potato;0.0304;eggnog;0.0207;pill bottle;0.0178;Windsor tie;0.0142;chocolate sauce, chocolate syrup;0.0390;ocarina, sweet potato;0.0304;eggnog;0.0207;pill bottle;0.0178;Windsor tie;0.0142;chocolate sauce, chocolate syrup;0.0390;ocarina, sweet potato;0.0304;eggnog;0.0207;pill bottle;0.0178;Windsor tie;0.0142;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;milk can;0.0328;oil filter;0.0302;pick, plectrum, plectron;0.0286;combination lock;0.0260;safety pin;0.0227;milk can;0.0328;oil filter;0.0302;pick, plectrum, plectron;0.0286;combination lock;0.0260;safety pin;0.0227;milk can;0.0328;oil filter;0.0302;pick, plectrum, plectron;0.0286;combination lock;0.0260;safety pin;0.0227;milk can;0.0328;oil filter;0.0302;pick, plectrum, plectron;0.0286;combination lock;0.0260;safety pin;0.0227;milk can;0.0328;oil filter;0.0302;pick, plectrum, plectron;0.0286;combination lock;0.0260;safety pin;0.0227;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;golf ball;0.1388;pinwheel;0.0800;croquet ball;0.0751;daisy;0.0382;baseball;0.0350;golf ball;0.1388;pinwheel;0.0800;croquet ball;0.0751;daisy;0.0382;baseball;0.0350;golf ball;0.1388;pinwheel;0.0800;croquet ball;0.0751;daisy;0.0382;baseball;0.0350;golf ball;0.1388;pinwheel;0.0800;croquet ball;0.0751;daisy;0.0382;baseball;0.0350;golf ball;0.1388;pinwheel;0.0800;croquet ball;0.0751;daisy;0.0382;baseball;0.0350;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;mantis, mantid;0.0348;matchstick;0.0175;cleaver, meat cleaver, chopper;0.0162;black and gold garden spider, Argiope aurantia;0.0145;laptop, laptop computer;0.0124;mantis, mantid;0.0348;matchstick;0.0175;cleaver, meat cleaver, chopper;0.0162;black and gold garden spider, Argiope aurantia;0.0145;laptop, laptop computer;0.0124;mantis, mantid;0.0348;matchstick;0.0175;cleaver, meat cleaver, chopper;0.0162;black and gold garden spider, Argiope aurantia;0.0145;laptop, laptop computer;0.0124;mantis, mantid;0.0348;matchstick;0.0175;cleaver, meat cleaver, chopper;0.0162;black and gold garden spider, Argiope aurantia;0.0145;laptop, laptop computer;0.0124;mantis, mantid;0.0348;matchstick;0.0175;cleaver, meat cleaver, chopper;0.0162;black and gold garden spider, Argiope aurantia;0.0145;laptop, laptop computer;0.0124;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;Brabancon griffon;0.0848;howler monkey, howler;0.0530;spider monkey, Ateles geoffroyi;0.0521;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0345;affenpinscher, monkey pinscher, monkey dog;0.0299;Brabancon griffon;0.0848;howler monkey, howler;0.0530;spider monkey, Ateles geoffroyi;0.0521;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0345;affenpinscher, monkey pinscher, monkey dog;0.0299;Brabancon griffon;0.0848;howler monkey, howler;0.0530;spider monkey, Ateles geoffroyi;0.0521;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0345;affenpinscher, monkey pinscher, monkey dog;0.0299;Brabancon griffon;0.0848;howler monkey, howler;0.0530;spider monkey, Ateles geoffroyi;0.0521;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0345;affenpinscher, monkey pinscher, monkey dog;0.0299;Brabancon griffon;0.0848;howler monkey, howler;0.0530;spider monkey, Ateles geoffroyi;0.0521;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0345;affenpinscher, monkey pinscher, monkey dog;0.0299;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;joystick;0.5277;thimble;0.0829;mousetrap;0.0270;pencil sharpener;0.0236;hair spray;0.0181;joystick;0.5277;thimble;0.0829;mousetrap;0.0270;pencil sharpener;0.0236;hair spray;0.0181;joystick;0.5277;thimble;0.0829;mousetrap;0.0270;pencil sharpener;0.0236;hair spray;0.0181;joystick;0.5277;thimble;0.0829;mousetrap;0.0270;pencil sharpener;0.0236;hair spray;0.0181;joystick;0.5277;thimble;0.0829;mousetrap;0.0270;pencil sharpener;0.0236;hair spray;0.0181;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;hair spray;0.0819;theater curtain, theatre curtain;0.0793;rubber eraser, rubber, pencil eraser;0.0389;freight car;0.0353;lipstick, lip rouge;0.0216;hair spray;0.0819;theater curtain, theatre curtain;0.0793;rubber eraser, rubber, pencil eraser;0.0389;freight car;0.0353;lipstick, lip rouge;0.0216;hair spray;0.0819;theater curtain, theatre curtain;0.0793;rubber eraser, rubber, pencil eraser;0.0389;freight car;0.0353;lipstick, lip rouge;0.0216;hair spray;0.0819;theater curtain, theatre curtain;0.0793;rubber eraser, rubber, pencil eraser;0.0389;freight car;0.0353;lipstick, lip rouge;0.0216;hair spray;0.0819;theater curtain, theatre curtain;0.0793;rubber eraser, rubber, pencil eraser;0.0389;freight car;0.0353;lipstick, lip rouge;0.0216;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;English foxhound;0.1339;Walker hound, Walker foxhound;0.0702;maraca;0.0562;nipple;0.0326;brambling, Fringilla montifringilla;0.0232;English foxhound;0.1339;Walker hound, Walker foxhound;0.0702;maraca;0.0562;nipple;0.0326;brambling, Fringilla montifringilla;0.0232;English foxhound;0.1339;Walker hound, Walker foxhound;0.0702;maraca;0.0562;nipple;0.0326;brambling, Fringilla montifringilla;0.0232;English foxhound;0.1339;Walker hound, Walker foxhound;0.0702;maraca;0.0562;nipple;0.0326;brambling, Fringilla montifringilla;0.0232;English foxhound;0.1339;Walker hound, Walker foxhound;0.0702;maraca;0.0562;nipple;0.0326;brambling, Fringilla montifringilla;0.0232;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;hand-held computer, hand-held microcomputer;0.4790;screen, CRT screen;0.2446;stopwatch, stop watch;0.0387;television, television system;0.0263;digital watch;0.0206;hand-held computer, hand-held microcomputer;0.4790;screen, CRT screen;0.2446;stopwatch, stop watch;0.0387;television, television system;0.0263;digital watch;0.0206;hand-held computer, hand-held microcomputer;0.4790;screen, CRT screen;0.2446;stopwatch, stop watch;0.0387;television, television system;0.0263;digital watch;0.0206;hand-held computer, hand-held microcomputer;0.4790;screen, CRT screen;0.2446;stopwatch, stop watch;0.0387;television, television system;0.0263;digital watch;0.0206;hand-held computer, hand-held microcomputer;0.4790;screen, CRT screen;0.2446;stopwatch, stop watch;0.0387;television, television system;0.0263;digital watch;0.0206;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.1000;Windsor tie;0.0602;loupe, jeweler's loupe;0.0330;typewriter keyboard;0.0282;oboe, hautboy, hautbois;0.0276;affenpinscher, monkey pinscher, monkey dog;0.0239;Windsor tie;0.0602;loupe, jeweler's loupe;0.0330;typewriter keyboard;0.0282;oboe, hautboy, hautbois;0.0276;affenpinscher, monkey pinscher, monkey dog;0.0239;Windsor tie;0.0602;loupe, jeweler's loupe;0.0330;typewriter keyboard;0.0282;oboe, hautboy, hautbois;0.0276;affenpinscher, monkey pinscher, monkey dog;0.0239;Windsor tie;0.0602;loupe, jeweler's loupe;0.0330;typewriter keyboard;0.0282;oboe, hautboy, hautbois;0.0276;affenpinscher, monkey pinscher, monkey dog;0.0239;Windsor tie;0.0602;loupe, jeweler's loupe;0.0330;typewriter keyboard;0.0282;oboe, hautboy, hautbois;0.0276;affenpinscher, monkey pinscher, monkey dog;0.0239;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.2000;slug;0.0692;nail;0.0502;syringe;0.0396;screw;0.0298;rubber eraser, rubber, pencil eraser;0.0174;slug;0.0692;nail;0.0502;syringe;0.0396;screw;0.0298;rubber eraser, rubber, pencil eraser;0.0174;slug;0.0692;nail;0.0502;syringe;0.0396;screw;0.0298;rubber eraser, rubber, pencil eraser;0.0174;slug;0.0692;nail;0.0502;syringe;0.0396;screw;0.0298;rubber eraser, rubber, pencil eraser;0.0174;slug;0.0692;nail;0.0502;syringe;0.0396;screw;0.0298;rubber eraser, rubber, pencil eraser;0.0174;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.2000;screw;0.0474;rule, ruler;0.0365;coyote, prairie wolf, brush wolf, Canis latrans;0.0293;oboe, hautboy, hautbois;0.0252;black grouse;0.0202;screw;0.0474;rule, ruler;0.0365;coyote, prairie wolf, brush wolf, Canis latrans;0.0293;oboe, hautboy, hautbois;0.0252;black grouse;0.0202;screw;0.0474;rule, ruler;0.0365;coyote, prairie wolf, brush wolf, Canis latrans;0.0293;oboe, hautboy, hautbois;0.0252;black grouse;0.0202;screw;0.0474;rule, ruler;0.0365;coyote, prairie wolf, brush wolf, Canis latrans;0.0293;oboe, hautboy, hautbois;0.0252;black grouse;0.0202;screw;0.0474;rule, ruler;0.0365;coyote, prairie wolf, brush wolf, Canis latrans;0.0293;oboe, hautboy, hautbois;0.0252;black grouse;0.0202;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.2000;Welsh springer spaniel;0.0572;Blenheim spaniel;0.0533;basenji;0.0450;basset, basset hound;0.0392;Walker hound, Walker foxhound;0.0355;Welsh springer spaniel;0.0572;Blenheim spaniel;0.0533;basenji;0.0450;basset, basset hound;0.0392;Walker hound, Walker foxhound;0.0355;Welsh springer spaniel;0.0572;Blenheim spaniel;0.0533;basenji;0.0450;basset, basset hound;0.0392;Walker hound, Walker foxhound;0.0355;Welsh springer spaniel;0.0572;Blenheim spaniel;0.0533;basenji;0.0450;basset, basset hound;0.0392;Walker hound, Walker foxhound;0.0355;Welsh springer spaniel;0.0572;Blenheim spaniel;0.0533;basenji;0.0450;basset, basset hound;0.0392;Walker hound, Walker foxhound;0.0355;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.2000;pill bottle;0.1934;eggnog;0.0968;espresso;0.0343;bottlecap;0.0329;Petri dish;0.0263;pill bottle;0.1934;eggnog;0.0968;espresso;0.0343;bottlecap;0.0329;Petri dish;0.0263;pill bottle;0.1934;eggnog;0.0968;espresso;0.0343;bottlecap;0.0329;Petri dish;0.0263;pill bottle;0.1934;eggnog;0.0968;espresso;0.0343;bottlecap;0.0329;Petri dish;0.0263;pill bottle;0.1934;eggnog;0.0968;espresso;0.0343;bottlecap;0.0329;Petri dish;0.0263;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.2000;pick, plectrum, plectron;0.0752;matchstick;0.0531;mousetrap;0.0515;safety pin;0.0416;hourglass;0.0307;pick, plectrum, plectron;0.0752;matchstick;0.0531;mousetrap;0.0515;safety pin;0.0416;hourglass;0.0307;pick, plectrum, plectron;0.0752;matchstick;0.0531;mousetrap;0.0515;safety pin;0.0416;hourglass;0.0307;pick, plectrum, plectron;0.0752;matchstick;0.0531;mousetrap;0.0515;safety pin;0.0416;hourglass;0.0307;pick, plectrum, plectron;0.0752;matchstick;0.0531;mousetrap;0.0515;safety pin;0.0416;hourglass;0.0307;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
10;0.2000;rule, ruler;0.0450;screw;0.0390;baseball;0.0329;tennis ball;0.0292;nail;0.0289;rule, ruler;0.0450;screw;0.0390;baseball;0.0329;tennis ball;0.0292;nail;0.0289;rule, ruler;0.0450;screw;0.0390;baseball;0.0329;tennis ball;0.0292;nail;0.0289;rule, ruler;0.0450;screw;0.0390;baseball;0.0329;tennis ball;0.0292;nail;0.0289;rule, ruler;0.0450;screw;0.0390;baseball;0.0329;tennis ball;0.0292;nail;0.0289;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
